Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
3120000,1.4425603,1213.6818181818182,1.6424098,0.3166012,22.241547512059864,22.241547512059864,3.9647833460687916,0.021815497,0.019671664,0.0002533986,0.15083595,0.6630372,1.0
3140000,1.4043944,1321.8,1.6892838,0.3215016,22.83613541126251,22.83613541126251,4.192175932601094,0.039188124,0.021203524,0.00025308965,0.15134549,0.64280665,1.0
3160000,1.4500637,979.375,1.8034601,0.30198428,11.846688596531749,11.846688596531749,2.856835029553622,0.06311085,0.023909427,0.0002527813,0.14323747,0.6813232,1.0
3180000,1.428496,1584.2,1.7739621,0.2891382,27.139073801892145,27.139073801892145,4.30093094174351,0.032536708,0.02019265,0.00025247154,0.13496757,0.6460184,1.0
3200000,1.4581887,1417.4615384615386,1.5548421,0.29033032,24.896644864763534,24.896644864763534,3.971376626353179,0.03381841,0.026532393,0.00025216272,0.1355167,0.6743382,1.0
3220000,1.4572854,1264.6470588235295,1.7189173,0.28117913,19.099942732383223,19.099942732383223,3.6084369735463575,0.040219337,0.027223885,0.00025185337,0.14015606,0.6801388,1.0
3240000,1.4616789,1124.5625,1.5385598,0.28482494,16.44525138475001,16.44525138475001,3.2006373176700436,0.050182007,0.022012535,0.0002515447,0.14117447,0.6961579,1.0
3260000,1.4996376,1292.0625,1.431251,0.28503543,15.980751357972622,15.980751357972622,3.76008507469669,0.041779414,0.018580623,0.00025123672,0.14486425,0.67542416,1.0
3280000,1.4568355,1454.3846153846155,1.6846641,0.27810884,25.466925266843575,25.466925266843575,4.360684574510042,0.044871006,0.024171779,0.0002509288,0.14582509,0.66121954,1.0
3300000,1.4768279,1284.4666666666667,1.4820851,0.285051,19.282734910647076,19.282734910647076,3.7427330682675044,0.044778958,0.023697056,0.00025061972,0.14256182,0.61111206,1.0
3320000,1.4514725,1089.5714285714287,1.4843273,0.2891352,16.698715692474728,16.698715692474728,3.2148627049866176,0.056499265,0.026393581,0.00025031122,0.14283207,0.64423144,1.0
3340000,1.432332,1333.75,1.6330034,0.28427297,23.289439672604203,23.289439672604203,3.6499976478517056,0.039531514,0.02326305,0.00025000153,0.13445264,0.6240463,1.0
3360000,1.4555227,1327.9166666666667,1.5695658,0.27803603,23.95966878036658,23.95966878036658,3.6921421822626144,0.039530754,0.021309199,0.00024969282,0.13972676,0.64649117,1.0
3380000,1.4753542,1422.9333333333334,1.5040771,0.28531325,22.79253533879916,22.79253533879916,4.198462747782469,0.029182289,0.019401979,0.00024938374,0.14554399,0.62041426,1.0
3400000,1.476918,1329.875,1.7144266,0.2877066,22.31293935701251,22.31293935701251,4.10666029760614,0.045346383,0.024972083,0.00024915245,0.1498351,0.6802778,1.0
3420000,1.5004267,1198.5625,1.7429445,0.29192707,24.71056463010609,24.71056463010609,3.610943753272295,0.03573338,0.021203522,0.0002489206,0.14910343,0.6692982,1.0
3440000,1.5121348,1225.9333333333334,1.5631173,0.2983207,15.954268170148135,15.954268170148135,3.8123227952669065,0.053286195,0.021952113,0.00024861048,0.15129003,0.6896029,1.0
