Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
6140000,1.2763067,990.9047619047619,1.4158107,0.20389393,12.93123925725619,12.93123925725619,2.100873763207346,0.05987747,0.02161419,0.00020808898,0.106144935,0.6047251,1.0
6160000,1.263696,992.8095238095239,1.247379,0.2027969,10.470850996673107,10.470850996673107,2.0148067708825694,0.05179023,0.028572895,0.00020778138,0.10458624,0.61375797,1.0
6180000,1.2802347,805.875,1.2835836,0.20767684,9.775720998644829,9.775720998644829,1.7740448949486016,0.052614916,0.026801515,0.00020747262,0.10581333,0.60077393,1.0
6200000,1.2739888,855.7826086956521,1.2390411,0.20917445,14.11369702997415,14.11369702997415,1.8101546681769516,0.060178973,0.021460809,0.00020716253,0.1048702,0.6003995,1.0
6220000,1.2579464,920.8571428571429,1.3452872,0.21051845,13.439286869196664,13.439286869196664,1.9453694912649335,0.057899173,0.022534965,0.00020685216,0.102607444,0.5872366,1.0
6240000,1.2456453,811.8260869565217,1.4407531,0.21224424,14.376827503028123,14.376827503028123,1.6655444389047183,0.04907866,0.024995856,0.00020654307,0.10226971,0.579386,1.0
6260000,1.2282636,889.0,1.449992,0.2088833,13.96463091119572,13.96463091119572,1.812719380232954,0.05646716,0.024700027,0.0002062328,0.102822684,0.57872367,1.0
6280000,1.246729,852.0,1.3273902,0.20648064,8.798250751942396,8.798250751942396,1.8215711377561092,0.057250794,0.025300782,0.00020592294,0.102084756,0.5851085,1.0
6300000,1.2756046,1105.4,1.2604606,0.20754616,16.005101354420184,16.005101354420184,2.215169324725866,0.040586673,0.027523346,0.00020561175,0.10062574,0.57776856,1.0
6320000,1.2793082,880.0909090909091,1.2557592,0.2041465,14.569319509647109,14.569319509647109,1.8362590224185789,0.045463383,0.024885073,0.00020530171,0.10313352,0.6115005,1.0
6340000,1.2424399,993.5555555555555,1.4831173,0.20479396,12.697334439804157,12.697334439804157,2.1231654615969293,0.049351297,0.024515886,0.00020499047,0.106508456,0.59173214,1.0
6360000,1.2519385,885.2272727272727,1.4240543,0.20920932,14.698546953499317,14.698546953499317,1.9257939097217538,0.05691856,0.024624828,0.00020468186,0.10590975,0.5893955,1.0
6380000,1.216463,1012.9565217391304,1.3265038,0.21167213,10.885566226166228,10.885566226166228,2.1755569597463245,0.060773917,0.02031031,0.00020444946,0.1065928,0.5973454,1.0
6400000,1.2210896,856.5238095238095,1.1558485,0.21568793,9.928905799275352,9.928905799275352,1.9325723316343058,0.060568362,0.02627519,0.00020421765,0.10999407,0.57228833,1.0
6420000,1.2050439,1029.3157894736842,1.3483422,0.21421659,17.610738402918766,17.610738402918766,2.2827087535375825,0.04613382,0.024047881,0.00020390766,0.110364586,0.5658337,1.0
6440000,1.2244562,1064.8181818181818,1.3801244,0.21292312,13.186364842409438,13.186364842409438,2.3110310567796906,0.054227944,0.022408985,0.00020359835,0.107473746,0.5585729,1.0
6460000,1.238682,1167.2307692307693,1.2776151,0.2171519,18.618309357991585,18.618309357991585,2.570475549652026,0.046222866,0.026014742,0.00020328857,0.110079035,0.5948381,1.0
6480000,1.2153139,897.1739130434783,1.3376317,0.21555173,11.448392341966214,11.448392341966214,1.9469422331160826,0.051030457,0.019873846,0.00020297912,0.10751296,0.56477404,1.0
6500000,1.1992886,1025.55,1.3164669,0.21586202,12.67230115532875,12.67230115532875,2.2048729113303125,0.049890265,0.024347953,0.00020267,0.10681659,0.5743909,1.0
6520000,1.1878155,1054.0,1.3203701,0.21974075,17.16594896612591,17.16594896612591,2.300303962351264,0.043960232,0.023388907,0.0002023606,0.10816017,0.5762186,1.0
6540000,1.1920722,955.76,1.4583217,0.22140613,18.00050178046028,18.00050178046028,2.1602232651008912,0.04719925,0.02037647,0.00020205225,0.107935235,0.56969345,1.0
6560000,1.1985608,778.5454545454545,1.3547542,0.21933965,10.132218414674634,10.132218414674634,1.6738448283716065,0.06256147,0.02267941,0.00020174438,0.10859741,0.5874764,1.0
6580000,1.1894575,947.95,1.4341315,0.22206514,13.899551324546337,13.899551324546337,2.0530912898713725,0.055329114,0.028736599,0.00020143563,0.105952844,0.5723814,1.0
6600000,1.1839814,951.695652173913,1.297917,0.22034593,13.317740476001864,13.317740476001864,2.093984734186012,0.050627116,0.021885576,0.00020112554,0.10675666,0.5899687,1.0
6620000,1.1774145,833.304347826087,1.2434194,0.22044589,11.262392488510713,11.262392488510713,1.7740663333755473,0.054001212,0.023162227,0.00020081685,0.10681717,0.57389295,1.0
6640000,1.1767157,953.3333333333334,1.3779384,0.2208697,11.85823921362559,11.85823921362559,2.0368187219968865,0.055162963,0.023525206,0.0002005076,0.104360655,0.5728309,1.0
6660000,1.1646979,996.15,1.4266782,0.21788737,17.256601581536234,17.256601581536234,2.0742971665691585,0.03913062,0.02412451,0.00020019768,0.10295719,0.5596271,1.0
6680000,1.1845351,763.8,1.3589,0.21638158,9.813320934772491,9.813320934772491,1.638374471887946,0.06221421,0.023475649,0.00019988965,0.10568947,0.58251446,1.0
6700000,1.1965656,909.3809523809524,1.2313263,0.21691942,13.401382149684997,13.401382149684997,1.9201837292029744,0.052507356,0.024198133,0.00019958155,0.10334215,0.57552004,1.0
6720000,1.2092301,848.9166666666666,1.2751037,0.21517584,12.069167773549756,12.069167773549756,1.749541171360761,0.05900338,0.031998534,0.00019935014,0.10331448,0.5805009,1.0
6740000,1.2195833,795.6666666666666,1.2864524,0.21482614,11.777965348746095,11.777965348746095,1.7269004516835724,0.0520949,0.024248555,0.00019911883,0.10112935,0.58629143,1.0
6760000,1.2022778,753.5384615384615,1.4669119,0.21524562,13.826601345539093,13.826601345539093,1.5844430194981396,0.061787102,0.022407243,0.00019880763,0.106892586,0.57866836,1.0
6780000,1.1795785,725.7916666666666,1.3464707,0.21958221,10.885321052074433,10.885321052074433,1.6115683126356453,0.06447576,0.024089895,0.00019849697,0.10654166,0.5779033,1.0
6800000,1.2124683,765.074074074074,1.3147272,0.2185358,10.186815829188735,10.186815829188735,1.647598157050433,0.060394056,0.023408055,0.00019818859,0.106858924,0.5775355,1.0
6820000,1.20689,1025.95,1.2073219,0.21713677,11.324501014500857,11.324501014500857,2.1740591296227647,0.06323816,0.02282145,0.00019787828,0.10394193,0.5800156,1.0
6840000,1.2112241,1052.4,1.197391,0.21572527,15.790651513636112,15.790651513636112,2.2394108531996606,0.04841104,0.023672458,0.00019756838,0.105643325,0.5853056,1.0
6860000,1.2117469,871.65,1.329512,0.21802868,11.442895763798765,11.442895763798765,1.8159467300008003,0.05444833,0.025507476,0.00019725971,0.10624655,0.5800752,1.0
6880000,1.1956993,1318.7142857142858,1.2378138,0.21406816,17.626501441933215,17.626501441933215,2.925382147775963,0.053967036,0.02292122,0.00019695134,0.10802475,0.562373,1.0
6900000,1.1962337,878.9047619047619,1.1700503,0.21396163,10.823001066843668,10.823001066843668,1.9322722127128924,0.045607112,0.024793083,0.00019664236,0.10811954,0.56722796,1.0
6920000,1.1861584,945.4583333333334,1.3181356,0.21506852,14.649209597458443,14.649209597458443,2.035943412590617,0.046919912,0.024926046,0.00019633304,0.10635593,0.5548267,1.0
6940000,1.1728497,925.95,1.2480494,0.21379626,9.63040088042617,9.63040088042617,1.933617269806564,0.055779226,0.023452,0.00019602256,0.10158885,0.5508825,1.0
6960000,1.1743613,1036.8095238095239,1.2008219,0.21227983,10.856858179682778,10.856858179682778,2.1752733318356885,0.050253205,0.022049893,0.00019571316,0.10393229,0.55767435,1.0
6980000,1.1715657,1011.421052631579,1.1965445,0.21477042,14.12947510888702,14.12947510888702,2.087480029042222,0.051265195,0.02269023,0.00019540508,0.101902805,0.54207426,1.0
7000000,1.1727922,1019.4761904761905,1.3796245,0.21254407,20.82990665095193,20.82990665095193,2.1197687341343787,0.03748122,0.02430619,0.00019509594,0.10188228,0.55102086,1.0
7020000,1.1581895,983.7619047619048,1.4986603,0.21271192,16.97340163141489,16.97340163141489,1.9541878008749336,0.057846375,0.023064665,0.00019478735,0.10190603,0.54324985,1.0
7040000,1.1506548,647.34375,1.4111762,0.20985112,10.752344817854464,10.752344817854464,1.3493724412983283,0.071120426,0.021442302,0.00019447837,0.10157114,0.5410265,1.0
7060000,1.1556679,740.8461538461538,1.2091807,0.20630644,9.136001059069084,9.136001059069084,1.5461001738977547,0.068284355,0.026882567,0.00019424639,0.09935475,0.54356325,1.0
7080000,1.153596,854.0,1.4780102,0.20594361,11.758827230204707,11.758827230204707,1.7215629547996365,0.05974932,0.025759898,0.00019401376,0.10258034,0.5339974,1.0
7100000,1.159423,938.2857142857143,1.3533529,0.20662403,10.920858229909625,10.920858229909625,1.8895966009724707,0.05483762,0.025659569,0.00019370508,0.09799321,0.5255281,1.0
7120000,1.1449708,753.1379310344828,1.3664895,0.20560738,11.548070122455728,11.548070122455728,1.5872035501605093,0.056810416,0.025984684,0.00019339702,0.10221024,0.5310073,1.0
7140000,1.1394169,903.1363636363636,1.168006,0.20458317,9.628500977700407,9.628500977700407,1.8192875757813454,0.06732762,0.022433735,0.00019308736,0.10266659,0.5149099,1.0
7160000,1.1666856,814.0869565217391,1.0793463,0.20660204,8.709409873593938,8.709409873593938,1.727093895283443,0.064106315,0.021267995,0.00019277734,0.102116905,0.54542434,1.0
7180000,1.1292884,798.2962962962963,1.1356622,0.20520492,10.297072456351348,10.297072456351348,1.5439401794719743,0.051025596,0.026066989,0.00019246702,0.09590648,0.53106344,1.0
7200000,1.1368963,526.7,1.1964113,0.2043856,6.455867294470469,6.455867294470469,1.0712496036003964,0.07621868,0.025037132,0.00019215865,0.10035854,0.5443313,1.0
7220000,1.1502542,1043.8095238095239,1.2487091,0.2029574,14.716144295675415,14.716144295675415,2.0509132875927856,0.05468568,0.024745613,0.00019184957,0.098644674,0.506504,1.0
7240000,1.1740171,883.8333333333334,1.0375546,0.2046939,8.521000875160098,8.521000875160098,1.799379305720019,0.06814041,0.021410393,0.0001915397,0.099473685,0.5357493,1.0
7260000,1.1712698,802.8,1.1770654,0.20303336,11.83050108626485,11.83050108626485,1.5885295283049345,0.051899448,0.021932265,0.00019122986,0.099896595,0.52915716,1.0
7280000,1.1638793,981.0909090909091,1.1782973,0.20366947,12.287182999944145,12.287182999944145,2.0915030210532923,0.055984005,0.026318392,0.00019092203,0.105210125,0.5316955,1.0
7300000,1.1449182,823.9583333333334,1.3028054,0.20501812,11.65320952795446,11.65320952795446,1.7043683210019178,0.059462555,0.01866677,0.00019061379,0.10196073,0.5149417,1.0
7320000,1.1372612,947.4347826086956,1.2689536,0.20486327,13.597092121839523,13.597092121839523,1.9032870720733295,0.050529703,0.022571076,0.00019030286,0.10177282,0.5308163,1.0
7340000,1.1547837,922.952380952381,1.2945923,0.20682812,12.130546575920148,12.130546575920148,1.9273856749588794,0.069501005,0.025911335,0.00018999308,0.09914856,0.5335008,1.0
7360000,1.1567365,816.0,1.0337137,0.20556433,9.79415471909138,9.79415471909138,1.64967163424724,0.049798805,0.024779916,0.00018968343,0.09966972,0.5183877,1.0
7380000,1.13881,864.4090909090909,1.2322111,0.20621206,11.292819192463702,11.292819192463702,1.7676568806002086,0.06616996,0.021344166,0.000189451,0.100090936,0.51544774,1.0
7400000,1.1172519,927.8571428571429,1.1978222,0.20587154,10.304429553803944,10.304429553803944,1.8032709554813446,0.053941622,0.03019868,0.00018921941,0.09821761,0.52364457,1.0
7420000,1.1082277,862.4736842105264,1.1614139,0.20319644,8.830895601134552,8.830895601134552,1.6776625911067975,0.05255855,0.02048469,0.00018890925,0.09508196,0.5116934,1.0
7440000,1.0803498,966.44,1.0937822,0.20015003,10.488000918626785,10.488000918626785,1.8995330207049848,0.05925232,0.025542129,0.00018860013,0.096257545,0.49198228,1.0
7460000,1.0947399,956.5238095238095,0.8967207,0.20079781,6.837667277171498,6.837667277171498,1.8777449960554284,0.05005019,0.02448013,0.00018829117,0.097859815,0.4945661,1.0
7480000,1.0738442,950.3809523809524,0.98444843,0.20031202,11.07033436213221,11.07033436213221,1.8219620960742413,0.051602274,0.02649476,0.00018798126,0.09551978,0.4961675,1.0
7500000,1.0866416,804.7727272727273,1.1183041,0.19660513,9.65141005881808,9.65141005881808,1.5070851357145743,0.057931323,0.024775505,0.00018767233,0.09243365,0.48551726,1.0
7520000,1.0854833,1039.4782608695652,1.0926058,0.19578056,14.009319512004202,14.009319512004202,1.9211104101162741,0.04763066,0.025939867,0.0001873614,0.094846286,0.47853673,1.0
7540000,1.0813031,949.0,1.0368531,0.19514227,10.690223348637423,10.690223348637423,1.9578839087237914,0.054902084,0.022288762,0.00018705102,0.09640578,0.4846781,1.0
7560000,1.0727901,1004.6363636363636,1.0226655,0.19493715,11.818092096258294,11.818092096258294,1.9377991650253534,0.046448115,0.026119975,0.00018674208,0.097085774,0.46800113,1.0
7580000,1.0668043,981.85,1.133632,0.19723056,13.979451324790716,13.979451324790716,1.9498559959232806,0.044745434,0.024108468,0.00018643326,0.09753536,0.46366864,1.0
7600000,1.0559235,1109.4117647058824,1.0605386,0.19486833,8.628118493977714,8.628118493977714,2.1693355178131775,0.04807531,0.02112355,0.00018612493,0.09621012,0.48687363,1.0
7620000,1.0342257,1231.8125,1.1087649,0.19475567,12.67950107716024,12.67950107716024,2.36602920293808,0.041878253,0.02318322,0.0001858161,0.095516995,0.4517677,1.0
7640000,1.0308466,993.5,1.0855588,0.19429359,11.861501225016333,11.861501225016333,1.9013105776922947,0.051405884,0.02247588,0.00018550566,0.09392414,0.4555954,1.0
7660000,1.0286754,980.2,1.1005961,0.19178593,12.605551186203957,12.605551186203957,1.9287918575573713,0.0497695,0.023225222,0.00018519524,0.09806569,0.44368535,1.0
7680000,1.0369858,1098.8125,1.2167721,0.19301617,20.242314372211695,20.242314372211695,2.144565258640796,0.039024185,0.025937201,0.00018488661,0.0953767,0.44565555,1.0
7700000,1.0334541,985.5454545454545,1.2584794,0.19393186,13.51776318305305,13.51776318305305,1.907083592954136,0.053052105,0.023336783,0.00018457796,0.09338398,0.4649943,1.0
7720000,1.0352175,944.9,1.0084512,0.19016354,8.9488508336246,8.9488508336246,1.7583624470513315,0.051570687,0.025161002,0.00018434698,0.093432255,0.47376177,1.0
7740000,1.0199369,1064.695652173913,1.2665167,0.19034398,16.20308473217301,16.20308473217301,2.016395825892687,0.04736106,0.024213243,0.00018411482,0.093994364,0.46325597,1.0
7760000,1.0432409,1159.7692307692307,1.0722263,0.18962748,9.65700088441372,9.65700088441372,2.1766397569041986,0.054462835,0.025117628,0.00018380512,0.09339693,0.4569177,1.0
7780000,1.0551958,1240.888888888889,1.3249884,0.18857521,19.11250179509322,19.11250179509322,2.266210159804258,0.035244107,0.024750073,0.0001834954,0.09123208,0.4613159,1.0
7800000,1.0622227,1353.5384615384614,1.1849333,0.1902937,14.568539712291498,14.568539712291498,2.652926209740914,0.048171256,0.02380899,0.00018318514,0.096063845,0.48335594,1.0
7820000,1.0685331,1030.2272727272727,1.3482984,0.19127116,14.54077399996194,14.54077399996194,1.9302328859074889,0.037576243,0.024625137,0.00018287514,0.09198995,0.47049484,1.0
7840000,1.0622311,923.6818181818181,1.340256,0.19118036,10.699864686212756,10.699864686212756,1.7230003160339864,0.04668767,0.019925771,0.00018256553,0.092922926,0.48071945,1.0
7860000,1.0619224,1107.6470588235295,1.3094102,0.18993746,16.389060300062685,16.389060300062685,2.135808870634612,0.054817103,0.023701007,0.00018225625,0.09552408,0.46657723,1.0
7880000,1.072914,1071.2222222222222,1.0247748,0.18993631,5.272444812787904,5.272444812787904,2.039079974664168,0.048226513,0.022635225,0.00018194655,0.09483971,0.47151154,1.0
7900000,1.0530934,1168.1666666666667,1.0676813,0.19157954,12.780001115467813,12.780001115467813,2.267689671781328,0.046612825,0.02481569,0.00018163698,0.09629862,0.45707116,1.0
7920000,1.0610762,834.6521739130435,1.037134,0.19393331,8.841652999753537,8.841652999753537,1.6146190406390182,0.053696483,0.020435696,0.0001813279,0.09361254,0.46440065,1.0
7940000,1.0657511,734.2666666666667,1.0409807,0.19230524,7.619034034013748,7.619034034013748,1.32512808664081,0.057118725,0.024543475,0.00018101801,0.09075469,0.46600613,1.0
7960000,1.0741754,965.6842105263158,1.0073407,0.18849853,10.75747475028038,10.75747475028038,1.7837874859228338,0.047007255,0.022956949,0.00018070915,0.092196874,0.46672642,1.0
7980000,1.0491011,1328.9285714285713,1.1803209,0.18813734,20.340501877878392,20.340501877878392,2.4651446619204114,0.040305518,0.023301786,0.00018039937,0.09223746,0.4599278,1.0
8000000,1.052357,1011.6818181818181,1.1838073,0.1880397,12.990955771370368,12.990955771370368,1.8974732383450663,0.047636084,0.023095533,0.00018008894,0.091426924,0.4572888,1.0
8020000,1.0585123,971.1111111111111,1.1469096,0.18846603,10.617056551906797,10.617056551906797,1.7799868476059701,0.050248716,0.02231711,0.00017977867,0.09010328,0.46451995,1.0
8040000,1.0466086,1095.6315789473683,1.1057885,0.18793994,13.253053909853884,13.253053909853884,2.0763049368795596,0.057105456,0.021726765,0.00017954673,0.0934061,0.46913022,1.0
8060000,1.0414234,1060.9,1.2054434,0.18867828,17.593251649849115,17.593251649849115,2.000984526798129,0.043720968,0.025070945,0.00017931499,0.093365416,0.46795607,1.0
8080000,1.0145451,1132.1176470588234,1.265033,0.19135402,18.66441350145375,18.66441350145375,2.1512176729738712,0.0404308,0.024822231,0.0001790049,0.09408596,0.45395267,1.0
8100000,1.0192502,1122.2105263157894,1.2814152,0.19000302,15.286159382838951,15.286159382838951,2.0664645838551223,0.035654098,0.019788308,0.00017869532,0.089854084,0.4468653,1.0
8120000,1.0386934,939.047619047619,1.4567076,0.18887754,14.87257284848463,14.87257284848463,1.6970991438166017,0.0493322,0.022750666,0.00017838608,0.08980711,0.45492285,1.0
8140000,1.0536109,935.2105263157895,1.3864559,0.1885862,12.591895992818632,12.591895992818632,1.7456533191235442,0.049219675,0.025762606,0.00017807634,0.09221406,0.45173007,1.0
8160000,1.0421423,1324.3125,1.4061077,0.18632068,17.830868299802145,17.830868299802145,2.359831129014492,0.045686252,0.026533006,0.0001777667,0.09052285,0.42933458,1.0
8180000,1.0395222,1028.2105263157894,1.4507873,0.18519007,21.0944019690156,21.0944019690156,1.9976870876736939,0.031833563,0.023149196,0.00017745781,0.09213488,0.4427321,1.0
8200000,1.0419763,962.2857142857143,1.4258633,0.18902348,15.86957287930307,15.86957287930307,1.858510009057465,0.048484847,0.021346513,0.00017714805,0.09555578,0.44639236,1.0
8220000,1.0746168,1187.1764705882354,1.3792387,0.19098938,21.971707913805457,21.971707913805457,2.261029491529745,0.03230367,0.02427974,0.0001768386,0.09432928,0.44420883,1.0
8240000,1.0984862,789.8461538461538,1.5876285,0.1908792,14.18452131330967,14.18452131330967,1.548074246495962,0.05726416,0.021492481,0.00017653036,0.099181935,0.47004557,1.0
8260000,1.0877906,1143.5625,1.6552432,0.19083752,18.943413574029417,18.943413574029417,2.2393964839660945,0.050416477,0.022539143,0.00017622157,0.09810477,0.46996018,1.0
8280000,1.1035627,886.3913043478261,1.5630796,0.1935403,11.739218458533287,11.739218458533287,1.745604746043682,0.06298585,0.023146588,0.00017591217,0.09670517,0.48554206,1.0
8300000,1.0886933,1048.4,1.5755343,0.19638911,18.68230172023177,18.68230172023177,2.037861144170165,0.049231037,0.020534672,0.00017560182,0.09478616,0.47101825,1.0
8320000,1.0824406,1026.6842105263158,1.262755,0.19646414,13.251527471761955,13.251527471761955,1.9708041660487652,0.045880586,0.026843484,0.0001752929,0.096735165,0.46490994,1.0
8340000,1.0680006,951.75,1.5177821,0.19582684,16.208701561391354,16.208701561391354,1.8809576177736744,0.042635698,0.023387855,0.00017498381,0.09759639,0.45451456,1.0
8360000,1.0505795,950.5909090909091,1.5986601,0.19636036,16.590592380274426,16.590592380274426,1.9137955844317647,0.05968193,0.02408458,0.00017475273,0.10334768,0.45164067,1.0
8380000,1.0543057,1157.842105263158,1.626757,0.1979809,20.687843904683465,20.687843904683465,2.288907849278889,0.042720072,0.022496238,0.00017452115,0.09644163,0.45490384,1.0
8400000,1.0485746,820.4347826086956,1.6563452,0.1987823,13.150914290676946,13.150914290676946,1.5882052347549926,0.04880503,0.025461562,0.0001742125,0.096279725,0.4496294,1.0
8420000,1.0637898,768.7692307692307,1.5611544,0.20076428,12.148039571940899,12.148039571940899,1.5042439616070344,0.061869793,0.022498813,0.00017390409,0.09652929,0.43896943,1.0
8440000,1.0555799,1065.7222222222222,1.5667409,0.20175532,17.53989042010572,17.53989042010572,2.1689969149366437,0.05784535,0.023919392,0.00017359428,0.099754386,0.45511067,1.0
8460000,1.0491501,1126.5555555555557,1.6281272,0.2015323,18.06889054634505,18.06889054634505,2.201092006638646,0.038107265,0.02234009,0.00017328409,0.09777632,0.44434047,1.0
8480000,1.0492036,859.4166666666666,1.2997859,0.20077628,13.542584503690401,13.542584503690401,1.650359268921117,0.046780013,0.02607974,0.00017297546,0.095006555,0.4242332,1.0
8500000,1.0377955,952.35,1.5137304,0.19849679,15.956301461160184,15.956301461160184,1.8433373886626214,0.048591554,0.023283487,0.0001726651,0.09521811,0.4340685,1.0
8520000,1.0551122,957.4782608695652,1.5975602,0.19892304,14.440392525947612,14.440392525947612,1.847813173521148,0.04586284,0.022766676,0.00017235577,0.09630394,0.43209946,1.0
8540000,1.0314188,1064.642857142857,1.4064308,0.19861937,14.507572799921036,14.507572799921036,2.118633294478059,0.049333736,0.027538972,0.00017204764,0.096296474,0.43524855,1.0
8560000,1.0403718,1079.9130434782608,1.5831257,0.19797905,19.023697305632673,19.023697305632673,2.093904509816481,0.038576443,0.024642978,0.00017173914,0.09646944,0.4197296,1.0
8580000,1.0612524,1061.2941176470588,1.6053588,0.19850591,19.352001709096573,19.352001709096573,2.0340712298913037,0.038186587,0.022472965,0.00017143099,0.09497599,0.43683594,1.0
8600000,1.0391392,953.3913043478261,1.659646,0.19894601,15.156392727209175,15.156392727209175,1.8985282944758302,0.05309796,0.025724452,0.00017112168,0.09957063,0.44965392,1.0
8620000,1.0502415,1163.1176470588234,1.5895609,0.19638906,17.264707537258374,17.264707537258374,2.272771202466067,0.053940944,0.022175886,0.00017081208,0.09638719,0.42727983,1.0
8640000,1.0657802,1094.0588235294117,1.4436561,0.19438146,17.903589779839795,17.903589779839795,2.104984517154448,0.03923017,0.024944521,0.0001705019,0.094317466,0.45620042,1.0
8660000,1.0725876,945.8260869565217,1.2075809,0.19541863,9.80947913877342,9.80947913877342,1.8272204496290372,0.05807673,0.017558036,0.00017019137,0.09639478,0.4434809,1.0
8680000,1.0771438,1093.5,1.395991,0.19622676,15.689287201634475,15.689287201634475,2.1638935829645822,0.04556468,0.023844006,0.00016988104,0.09833264,0.44726777,1.0
8700000,1.0564073,1025.5714285714287,1.4694415,0.19887178,17.06438248001394,17.06438248001394,2.077062413273823,0.049357284,0.027394077,0.00016965014,0.09863738,0.45855445,1.0
8720000,1.0597494,870.2083333333334,1.4285591,0.19924605,13.244792990386486,13.244792990386486,1.7216323630418628,0.057423692,0.022556495,0.0001694182,0.09793881,0.43508154,1.0
8740000,1.076487,857.5714285714286,1.2763388,0.20101598,14.10418307848952,14.10418307848952,1.7647169711999595,0.04522862,0.022327617,0.00016910893,0.09799455,0.4658966,1.0
8760000,1.0697293,845.5925925925926,1.5166876,0.19862178,14.066630940746379,14.066630940746379,1.6047100198662116,0.04775695,0.024659637,0.00016879993,0.09545883,0.45655715,1.0
8780000,1.0878698,774.304347826087,1.4622685,0.19747671,13.628364926712079,13.628364926712079,1.5547192163807764,0.060442667,0.027029838,0.00016849028,0.09555036,0.47695053,1.0
8800000,1.0607349,842.6538461538462,1.7081058,0.19948587,15.297705128237054,15.297705128237054,1.5997230057363157,0.055713266,0.02337953,0.00016818076,0.09605922,0.47298843,1.0
8820000,1.0737188,1068.75,1.5296909,0.1992129,15.499063709750772,15.499063709750772,2.101161350030452,0.053356983,0.02564438,0.00016787225,0.09836906,0.4616877,1.0
8840000,1.0608256,1202.9411764705883,1.6852316,0.19632037,24.556178537361763,24.556178537361763,2.2522958835367772,0.03178343,0.0237437,0.00016756175,0.09268978,0.4442258,1.0
8860000,1.0492216,988.7142857142857,1.7461139,0.1946038,19.015287531983283,19.015287531983283,1.9695409195763725,0.05012443,0.024315171,0.00016725287,0.09762651,0.44610327,1.0
8880000,1.0546325,1075.7894736842106,1.6565877,0.19833337,14.253738253524428,14.253738253524428,2.1084130531863163,0.057346888,0.026713643,0.00016694333,0.096579745,0.45095056,1.0
8900000,1.0601656,1008.15,1.6132531,0.19709384,12.289251068420707,12.289251068420707,1.9484917037189007,0.05563885,0.024585716,0.0001666338,0.09739899,0.4617579,1.0
8920000,1.0295076,1297.9333333333334,1.5294508,0.19699503,25.704735670487086,25.704735670487086,2.5527986742556097,0.033948377,0.02947659,0.00016632421,0.096128225,0.432321,1.0
8940000,1.0190527,1118.75,1.6046112,0.19648169,19.460064250044525,19.460064250044525,2.154574013140518,0.04086999,0.021637011,0.00016601555,0.09558152,0.42316866,1.0
8960000,1.0133402,1293.0555555555557,1.5007385,0.1990662,22.321835223378407,22.321835223378407,2.5358866105088964,0.028644092,0.02478502,0.00016570697,0.09637874,0.42701578,1.0
8980000,1.0294155,999.9444444444445,1.6015899,0.19760606,18.171668285090064,18.171668285090064,1.9521922651652455,0.04289592,0.022528797,0.00016539753,0.096993916,0.4319349,1.0
9000000,1.0180169,1367.5333333333333,1.7788949,0.19873968,31.31278839281627,31.31278839281627,2.6974237029041563,0.018147208,0.021960199,0.00016508927,0.095966786,0.43780765,1.0
9020000,1.0349319,976.25,1.7991413,0.19903098,17.680525405066355,17.680525405066355,1.9163336004352285,0.05420077,0.022103809,0.00016477943,0.09648055,0.43574202,1.0
9040000,1.0395892,953.2380952380952,1.5681005,0.19906287,13.784251230955125,13.784251230955125,1.8968496492132545,0.05521948,0.02186087,0.00016454823,0.10239081,0.43541434,1.0
9060000,1.0310661,948.9047619047619,1.6285257,0.20182632,15.119319436225025,15.119319436225025,1.9885825919495388,0.040426858,0.024532799,0.00016431614,0.09914006,0.43760562,1.0
9080000,1.1052172,1036.8333333333333,1.5846628,0.20397215,17.257168124119442,17.257168124119442,2.1279954864746995,0.05582376,0.024119042,0.0001640066,0.10213193,0.4522494,1.0
9100000,1.0549023,1022.1304347826087,1.6575018,0.205736,19.073653955822405,19.073653955822405,2.0551422316095103,0.04358111,0.026379395,0.00016369733,0.09778893,0.49972516,1.0
9120000,1.0592394,1109.6875,1.7245795,0.20824298,21.443135253340007,21.443135253340007,2.154462714493275,0.05069851,0.02275192,0.00016338886,0.0998759,0.4776588,1.0
9140000,1.0546842,867.9583333333334,1.7278097,0.21101397,15.956641502976417,15.956641502976417,1.744996312558651,0.049693674,0.025751196,0.0001630797,0.09698572,0.4608771,1.0
9160000,1.0387917,923.695652173913,1.7729998,0.20792015,18.77374086836758,18.77374086836758,1.91671144452108,0.033863798,0.02532059,0.00016277129,0.10155238,0.4542697,1.0
9180000,1.0708383,799.4,1.5811105,0.20999432,11.859521172642708,11.859521172642708,1.63678294159472,0.06997533,0.03262746,0.00016246148,0.102296144,0.46979117,1.0
9200000,1.0837498,919.0,1.6761824,0.20948318,16.064601408410816,16.064601408410816,1.8677253046771511,0.067724295,0.023463255,0.00016215265,0.09989868,0.47831017,1.0
9220000,1.0840348,828.36,1.450599,0.20992951,9.979480901956558,9.979480901956558,1.6597214507684113,0.06688203,0.021915447,0.00016184436,0.09982691,0.48338556,1.0
