Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
2960000,1.7073554,831.5185185185185,-0.08365647,0.35737395,-1.1714740203762497,-1.1714740203762497,3.012008524482587,0.015046931,0.022124432,0.00025569944,0.17863381,1.207845,1.0
2980000,1.7135162,1031.6315789473683,-0.075798996,0.3638284,-1.009199918983014,-1.009199918983014,3.90585711307358,0.011128272,0.02376755,0.0002553902,0.17625192,1.1974008,1.0
3000000,1.79386,1001.8235294117648,-0.10583699,0.37421063,-0.8744221853299273,-0.8744221853299273,3.497203324921429,0.011134611,0.025315255,0.00025508058,0.16778234,1.1692538,1.0
3020000,1.7940001,1145.0555555555557,-0.08961651,0.37510842,-0.7487665810104873,-0.7487665810104873,3.9281111113571874,0.008227154,0.02860537,0.0002548493,0.17066522,1.2048966,1.0
3040000,1.7630575,1040.4444444444443,-0.040429305,0.36889935,-0.6795665522416433,-0.6795665522416433,3.514286014975773,0.011893356,0.022021146,0.000254618,0.16338727,1.212723,1.0
3060000,1.7523044,1168.85,-0.09253656,0.36609796,-0.7652599212247878,-0.7652599212247878,3.945675319829024,0.009501785,0.023467997,0.0002543077,0.16218497,1.2051238,1.0
3080000,1.7968401,1229.7333333333333,-0.04755687,0.36236587,-0.5388531933228174,-0.5388531933228174,4.461867031113555,0.00976626,0.025147025,0.00025399768,0.17592497,1.2063366,1.0
3100000,1.7724023,915.75,-0.10502425,0.3560734,-1.1376083106733859,-1.1376083106733859,3.137704321765341,0.011885941,0.027087525,0.00025368796,0.16622132,1.1945431,1.0
3120000,1.7557465,674.4516129032259,-0.051629942,0.34730014,-0.444535375482613,-0.444535375482613,2.4265957659320727,0.01507624,0.021883046,0.0002533783,0.17793228,1.1928878,1.0
3140000,1.7407093,849.65,-0.04807035,0.3537627,-0.04329990108963102,-0.04329990108963102,2.922541115991771,0.016715322,0.024724603,0.00025306805,0.16594061,1.1506672,1.0
3160000,1.7292,887.1904761904761,-0.11733583,0.35567918,-0.8819332511297294,-0.8819332511297294,3.0984288322229294,0.010286933,0.026105508,0.0002527571,0.16760233,1.2239581,1.0
3180000,1.7034333,1230.6470588235295,-0.14499485,0.36736488,-0.572152823648032,-0.572152823648032,4.274839940535672,0.008299302,0.026848108,0.00025244767,0.17370337,1.1855501,1.0
3200000,1.7307944,1373.9285714285713,-0.044750173,0.36309537,-0.3401570747207318,-0.3401570747207318,4.893443742467623,0.005309383,0.02110421,0.0002521384,0.16550767,1.1479907,1.0
3220000,1.6963583,1211.6470588235295,-0.07857984,0.36335206,-0.3204939928563202,-0.3204939928563202,4.39325244954842,0.00782482,0.0228756,0.00025182986,0.17785439,1.1745744,1.0
3240000,1.7712035,771.5,-0.020796763,0.36021748,-0.6333998903059043,-0.6333998903059043,2.6839962491693976,0.014351657,0.022795748,0.00025152112,0.1683417,1.1834815,1.0
3260000,1.7497994,812.36,-0.0105120465,0.3569209,-0.6859839102625847,-0.6859839102625847,2.7715145444869993,0.01781636,0.025186908,0.00025121134,0.16603632,1.2087523,1.0
3280000,1.7627047,960.695652173913,-0.054210912,0.34201592,-0.8845042674397321,-0.8845042674397321,3.1460000686145024,0.013373304,0.023200992,0.00025090092,0.15998681,1.1883171,1.0
3300000,1.7850484,973.5263157894736,-0.1755698,0.34575647,-1.0709578297836215,-1.0709578297836215,3.2865041093533174,0.008828789,0.026060944,0.0002505916,0.17150241,1.1691206,1.0
3320000,1.7187877,1081.8333333333333,-0.08223656,0.3471023,-0.7204443767356375,-0.7204443767356375,3.649685529526323,0.010649937,0.02491713,0.00025028325,0.15542468,1.1850281,1.0
3340000,1.7410383,993.85,-0.031627625,0.33825478,-0.2992698760237545,-0.2992698760237545,3.0590357041684912,0.010751825,0.023364156,0.0002500527,0.15243816,1.1740601,1.0
3360000,1.7397548,1106.2777777777778,-0.11802283,0.34054223,-0.8329110356668631,-0.8329110356668631,3.8773529095730432,0.010432425,0.02200415,0.00024982146,0.17031455,1.1829798,1.0
3380000,1.7906728,796.4615384615385,-0.055330727,0.33491865,-0.9566768363404733,-0.9566768363404733,2.6872738383602925,0.012099275,0.024961397,0.00024951255,0.16417147,1.222459,1.0
3400000,1.7708199,764.72,-0.14548743,0.3462849,-1.2202079458534718,-1.2202079458534718,2.539838228523731,0.014328469,0.026365783,0.0002492032,0.1680084,1.1915228,1.0
3420000,1.7588707,911.8695652173913,-0.08279228,0.3460779,-0.6601564343208852,-0.6601564343208852,3.228452177029913,0.012628417,0.022967562,0.00024889357,0.17196968,1.2421699,1.0
3440000,1.715827,1093.8235294117646,-0.12773407,0.35532504,-0.6045881444040466,-0.6045881444040466,4.043796589488492,0.0123772025,0.019273818,0.00024858455,0.17169905,1.1591259,1.0
3460000,1.7555401,973.9545454545455,-0.08299422,0.35703373,-0.9460999179970134,-0.9460999179970134,3.5115196941505102,0.008257688,0.024440747,0.0002482746,0.17656067,1.1601803,1.0
3480000,1.7098562,1014.75,-0.051541556,0.3609464,-0.4485298752784729,-0.4485298752784729,3.7615778341889383,0.011854629,0.019861745,0.00024796522,0.17848517,1.1662426,1.0
3500000,1.704687,1131.7777777777778,-0.052010145,0.35942483,-0.5091109797358513,-0.5091109797358513,3.914182165534132,0.010038825,0.02308567,0.00024765567,0.1705356,1.1751492,1.0
3520000,1.6847602,964.5,-0.077928066,0.3677569,-0.8958221716392372,-0.8958221716392372,3.530228915158659,0.008493256,0.023154832,0.0002473466,0.17253083,1.1441456,1.0
3540000,1.6938031,1211.625,-0.074181184,0.3710863,-0.40296242688782513,-0.40296242688782513,4.34093599114567,0.011709653,0.023900226,0.00024703678,0.17682487,1.1549549,1.0
3560000,1.7451223,1337.75,-0.064233966,0.36863855,0.25073767226422206,0.25073767226422206,4.740163879585452,0.007857305,0.019842591,0.0002467269,0.16884801,1.1784091,1.0
3580000,1.6891272,899.9090909090909,-0.11219415,0.368705,-0.7691908324645325,-0.7691908324645325,3.3114631831783545,0.012794292,0.027494458,0.00024641806,0.17980239,1.1114888,1.0
3600000,1.674561,1075.65,-0.1577581,0.3781817,-0.8725699143018574,-0.8725699143018574,3.8651099102571607,0.009936569,0.026590064,0.00024610845,0.17337263,1.1216388,1.0
3620000,1.6690695,1533.6666666666667,-0.121289596,0.3785209,-0.29856649910410243,-0.29856649910410243,5.364964101153116,0.0044621387,0.025670126,0.00024579902,0.17268051,1.1179017,1.0
3640000,1.6722156,761.7741935483871,-0.041901413,0.36995456,-0.9686515330066604,-0.9686515330066604,2.691491739313689,0.021152128,0.026453525,0.0002454889,0.1722883,1.1994855,1.0
3660000,1.6922812,891.1,-0.08074055,0.35841006,-1.0084899436682462,-1.0084899436682462,2.918464890494943,0.0117837805,0.018586721,0.0002451797,0.16338058,1.208319,1.0
3680000,1.7080076,931.5,-0.08853244,0.3551507,-0.927827178415927,-0.927827178415927,3.226814310616729,0.009618712,0.017123006,0.00024494802,0.16978025,1.1907761,1.0
3700000,1.774876,1405.25,-0.091385424,0.36199772,-0.8426832438757023,-0.8426832438757023,5.049331376949946,0.010441325,0.020406159,0.00024471545,0.17157099,1.1644905,1.0
3720000,1.742299,1193.2666666666667,-0.078735076,0.34771654,-0.7026399311920007,-0.7026399311920007,4.145243454258889,0.006562586,0.0240347,0.00024440745,0.16561823,1.1337374,1.0
3740000,1.7275678,956.8260869565217,-0.05541107,0.3427624,-1.0933130105714435,-1.0933130105714435,3.193656100101931,0.01010485,0.022221105,0.00024409799,0.16255459,1.182749,1.0
3760000,1.7582428,1097.5,-0.08299684,0.34396493,-1.0836544673551212,-1.0836544673551212,3.789304777133194,0.010419771,0.024121532,0.00024378808,0.16904144,1.2012789,1.0
3780000,1.7626693,898.1428571428571,-0.082372986,0.33739123,-0.884323719534136,-0.884323719534136,2.9752264124829146,0.01095398,0.02779964,0.00024347796,0.1670661,1.1747288,1.0
3800000,1.782018,1058.2941176470588,-0.10441638,0.33969265,-1.0166822748587412,-1.0166822748587412,3.60762647506507,0.009251868,0.024880003,0.00024316777,0.16728881,1.197573,1.0
3820000,1.7566527,1085.1764705882354,-0.102811456,0.34533486,-1.3875175856930368,-1.3875175856930368,3.9712454042780925,0.009054371,0.025124844,0.00024285789,0.1746524,1.2191491,1.0
3840000,1.7438493,1094.05,-0.06813759,0.34454834,-0.6738099347800016,-0.6738099347800016,3.8470214867964385,0.00884401,0.026942246,0.00024254854,0.1712197,1.201966,1.0
3860000,1.7507898,1268.4666666666667,-0.041693166,0.34284967,0.012800156573454539,0.012800156573454539,4.353231301903724,0.010182456,0.026307274,0.0002422395,0.16754134,1.2120707,1.0
