Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
6200000,1.6734202,700.5,1.3290733,0.3569233,8.499154544793642,8.499154544793642,2.465965756573356,0.045072988,0.021578256,0.00020713707,0.17538354,0.9341464,1.0
6220000,1.6295422,864.0714285714286,0.9923866,0.37140784,9.747786447139722,9.747786447139722,3.282454018747168,0.043558843,0.024034843,0.00020682889,0.18051049,0.9117403,1.0
6240000,1.6491017,712.6296296296297,1.3631552,0.36441866,12.562408440090993,12.562408440090993,2.490869584320872,0.051489778,0.023693461,0.00020652049,0.17324585,0.93067205,1.0
6260000,1.6260705,848.0,1.0468372,0.3652343,8.594857897077288,8.594857897077288,3.0646310944464945,0.03839644,0.025939068,0.00020621266,0.17435303,0.872581,1.0
6280000,1.6280211,1025.5263157894738,1.2372612,0.36305845,12.926600984483958,12.926600984483958,3.546961363358423,0.031941883,0.023147125,0.00020590288,0.16237132,0.9626858,1.0
6300000,1.6487296,956.2272727272727,1.3327031,0.37156588,15.367046662352301,15.367046662352301,3.4407577851617877,0.032714155,0.032391917,0.00020559356,0.1749117,0.93970776,1.0
6320000,1.6003246,793.5,1.3225648,0.3677506,11.698521028757096,11.698521028757096,2.781716002719477,0.04237668,0.0261041,0.00020528378,0.16456306,0.9104874,1.0
6340000,1.5390917,955.5294117647059,0.9603532,0.37305227,10.674167522953617,10.674167522953617,3.548342657275498,0.030203605,0.029722141,0.00020505213,0.1855862,0.9046004,1.0
6360000,1.5714694,1279.1052631578948,0.7358208,0.37344968,15.472053786641673,15.472053786641673,4.431961118978889,0.017879194,0.02357378,0.00020481851,0.16581321,0.8716029,1.0
6380000,1.5837871,894.55,1.0081996,0.3673781,9.704000751301646,9.704000751301646,3.279137000441551,0.029472033,0.022166196,0.00020450866,0.17413001,0.8854875,1.0
6400000,1.5634253,939.3809523809524,1.2010063,0.3621622,12.118715281997408,12.118715281997408,3.454846700830829,0.036189064,0.023008123,0.00020419847,0.17289011,0.8623667,1.0
6420000,1.6545849,956.8571428571429,1.8536463,0.35520968,16.52304875460409,16.52304875460409,3.2900090785253617,0.045536608,0.022489367,0.00020388977,0.16726306,0.8651788,1.0
6440000,1.5794994,1037.7894736842106,1.2344409,0.35567906,16.37873815705902,16.37873815705902,3.7104384836642756,0.04424765,0.021723827,0.00020358016,0.17466858,0.8579218,1.0
6460000,1.6286527,995.3913043478261,1.1876104,0.3584337,10.116739917060602,10.116739917060602,3.528941726524626,0.035526104,0.024511477,0.0002032707,0.16510779,0.8948374,1.0
6480000,1.6246854,867.6315789473684,1.4529244,0.35847282,12.311158949999433,12.311158949999433,3.1418324732344205,0.041407708,0.025813675,0.00020296036,0.1753929,0.86134446,1.0
6500000,1.6119399,893.3181818181819,1.2072874,0.3620065,14.60622838613662,14.60622838613662,2.9956543831451032,0.048893835,0.022143282,0.00020265198,0.16850924,0.8781852,1.0
6520000,1.6233453,884.48,1.4025599,0.35917237,13.016401022225619,13.016401022225619,3.021960814446211,0.035189427,0.025941879,0.00020234009,0.1649823,0.8060584,1.0
6540000,1.6297711,1087.875,1.2478716,0.36038017,16.73612628132105,16.73612628132105,4.080768498592079,0.023675492,0.024837438,0.00020203005,0.17343745,0.8122405,1.0
6560000,1.5738137,991.8695652173913,1.1312819,0.365379,14.64000119495651,14.64000119495651,3.4210271388798468,0.028569106,0.021390745,0.00020171821,0.16775288,0.8273666,1.0
6580000,1.6329834,770.5769230769231,1.5269789,0.35329208,13.741270430959188,13.741270430959188,2.6546684824861586,0.073297665,0.025664492,0.0002014093,0.1673219,0.8796506,1.0
6600000,1.6326265,1120.8235294117646,1.3124155,0.35496166,19.04770746301202,19.04770746301202,3.928976229446776,0.024656236,0.025004715,0.00020110118,0.16907755,0.92466515,1.0
6620000,1.6596682,739.8846153846154,1.4565172,0.36200225,11.918385538917322,11.918385538917322,2.5675427892531912,0.06593726,0.02426745,0.000200792,0.16984794,0.91195196,1.0
6640000,1.6764659,935.16,1.4678723,0.3562816,15.47280106306076,15.47280106306076,3.1339966427534818,0.038411304,0.02529369,0.00020048405,0.15877402,0.9273345,1.0
6660000,1.5663288,832.7619047619048,1.3259908,0.35273898,12.149228311397813,12.149228311397813,2.746458394918591,0.037482876,0.026395688,0.00020025202,0.16099209,0.87388074,1.0
6680000,1.584109,848.375,1.4822868,0.34129107,14.173251016065478,14.173251016065478,2.726175901266591,0.05229376,0.028275564,0.00020001992,0.15633827,0.8988606,1.0
6700000,1.6565963,737.4166666666666,1.4854858,0.33428085,12.533375912966827,12.533375912966827,2.369201794247298,0.029761009,0.028270047,0.00019971015,0.15554453,0.9107223,1.0
6720000,1.658476,755.0,1.4722214,0.32938355,12.35441469940646,12.35441469940646,2.3373343234175237,0.07152902,0.019471154,0.00019940198,0.15419883,0.9079169,1.0
6740000,1.6449347,793.92,1.458069,0.3235489,14.365801051557064,14.365801051557064,2.5776368989422918,0.029015958,0.023697332,0.00019909229,0.15460041,0.8474861,1.0
6760000,1.6650215,746.5185185185185,1.5281526,0.32062128,10.349000857936012,10.349000857936012,2.4935961497464665,0.06615923,0.022175062,0.00019878382,0.15934463,0.9058971,1.0
6780000,1.6362823,952.7777777777778,1.6757295,0.32337505,17.960834743248093,17.960834743248093,3.03622745991581,0.047084697,0.022529341,0.00019847487,0.15766159,0.93730736,1.0
6800000,1.6835713,849.5714285714286,1.7684174,0.32471138,15.36046549092446,15.36046549092446,2.7395549720219736,0.04792344,0.026342988,0.00019816471,0.15353598,0.8764973,1.0
6820000,1.6419797,911.8636363636364,1.4564129,0.3348805,15.865864779800177,15.865864779800177,3.199709679254077,0.042680938,0.023444567,0.00019785564,0.16783234,0.91551507,1.0
6840000,1.6356968,779.92,1.3932179,0.34780443,11.669962484676104,11.669962484676104,2.6467994233020224,0.055649936,0.023105867,0.00019754565,0.17570376,0.90569973,1.0
6860000,1.5912927,807.4615384615385,1.4425261,0.35694063,12.829731793930897,12.829731793930897,2.8738834801703117,0.05586586,0.02494422,0.00019723756,0.16435498,0.97274184,1.0
6880000,1.6807294,851.2352941176471,1.5943196,0.34541228,15.143824566813077,15.143824566813077,2.816696437075734,0.049309142,0.024913386,0.00019692912,0.15938175,0.87301826,1.0
6900000,1.718243,1196.111111111111,1.6884623,0.33995113,20.190668092833626,20.190668092833626,3.691927635214395,0.028978225,0.025444383,0.00019661954,0.15487646,0.9095211,1.0
6920000,1.578763,751.5,1.0721471,0.35854742,12.049334255854289,12.049334255854289,2.7635511374411483,0.048278272,0.021194752,0.00019631037,0.17904195,0.9309754,1.0
6940000,1.6497403,846.2857142857143,1.4289289,0.34949332,12.924191387636322,12.924191387636322,2.831003512743683,0.047642738,0.028637294,0.00019600103,0.16177776,0.8999659,1.0
6960000,1.6070229,973.4782608695652,1.413101,0.34890878,15.288653207456935,15.288653207456935,3.2423139016103484,0.03598555,0.020937549,0.00019569107,0.16074432,0.8527237,1.0
6980000,1.6000404,920.8888888888889,1.4727674,0.3456205,15.616945520043373,15.616945520043373,3.1630760698786213,0.043871906,0.020381678,0.00019538123,0.15905827,0.8603953,1.0
7000000,1.6086242,843.8,1.5859941,0.33754265,15.250361087024212,15.250361087024212,2.829105627089739,0.058631502,0.024791084,0.0001951502,0.16905983,0.9184793,1.0
7020000,1.533364,723.34375,1.2274152,0.35211682,10.142188234254718,10.142188234254718,2.5918905948783504,0.05634535,0.018488513,0.00019491765,0.16835251,0.8422796,1.0
7040000,1.5978332,896.1052631578947,1.3483006,0.34722427,12.334948289551233,12.334948289551233,3.130168114837847,0.05711952,0.025567222,0.00019460858,0.16826631,0.8998722,1.0
7060000,1.5911708,1064.7619047619048,1.258803,0.34692737,17.08833452775365,17.08833452775365,3.5905870188559805,0.04060837,0.023462303,0.000194299,0.16238227,0.8891088,1.0
7080000,1.6090777,839.2857142857143,1.3601786,0.35451013,11.971429396243323,11.971429396243323,2.836634968407452,0.041688435,0.025783796,0.0001939895,0.16448927,0.8635632,1.0
7100000,1.6138465,819.6923076923077,1.4747977,0.32963514,10.673800669908523,10.673800669908523,2.66099137371406,0.04370835,0.020301875,0.00019368099,0.16078553,0.8240758,1.0
7120000,1.6508919,815.875,1.322782,0.34685153,14.409200999736786,14.409200999736786,2.771632428765297,0.050277993,0.027905643,0.00019337103,0.15675792,0.8995743,1.0
7140000,1.6823268,799.72,1.2166702,0.33568767,11.590800804495812,11.590800804495812,2.606158691495657,0.039086387,0.028335,0.00019306122,0.15866724,0.8682374,1.0
7160000,1.6679847,981.8333333333334,1.3044486,0.3357154,13.070445240785679,13.070445240785679,3.183449050049401,0.04304567,0.022403277,0.00019275183,0.15681821,0.90561736,1.0
7180000,1.72106,1046.6,1.6083663,0.32121077,18.108951177448034,18.108951177448034,3.2519142946228383,0.028888294,0.024125034,0.00019244176,0.15201165,0.90661657,1.0
7200000,1.6433066,764.0,1.384063,0.32884827,13.164345703762153,13.164345703762153,2.378942650044337,0.039838392,0.024315488,0.00019213151,0.14715862,0.8676559,1.0
7220000,1.6446681,932.7391304347826,1.3272687,0.33195442,14.396435854227647,14.396435854227647,2.9538417275914033,0.046434965,0.022898369,0.00019182074,0.15830538,0.8824442,1.0
7240000,1.6376456,785.6818181818181,1.5185109,0.33628917,14.361410337415608,14.361410337415608,2.669208644931628,0.038183715,0.02650686,0.00019151159,0.15877336,0.8798886,1.0
7260000,1.683965,861.1304347826087,1.5051574,0.338598,13.592653213635735,13.592653213635735,2.6167506049589617,0.04520122,0.019425828,0.00019120258,0.1509124,0.93776727,1.0
7280000,1.6094389,901.0909090909091,1.2594144,0.34034798,14.995524900300163,14.995524900300163,2.78415776904495,0.036009546,0.024897972,0.00019089109,0.14797667,0.827561,1.0
7300000,1.5976039,967.7272727272727,1.2344048,0.3346438,15.966182909228586,15.966182909228586,3.244881072907116,0.03432502,0.021267932,0.00019058232,0.15865271,0.8197936,1.0
7320000,1.5839972,896.3333333333334,1.5038669,0.3300081,13.074810495866197,13.074810495866197,2.6616127609851814,0.06092005,0.02193689,0.00019035014,0.14636816,0.8886047,1.0
7340000,1.5950567,1226.4444444444443,1.4045717,0.31908762,18.863369808385247,18.863369808385247,3.826328975393584,0.034737132,0.024662277,0.00019011766,0.15447596,0.78232974,1.0
7360000,1.5713985,841.9166666666666,1.7473058,0.31969643,14.543501195808252,14.543501195808252,2.6778345838344344,0.04284636,0.02769671,0.00018980762,0.15244298,0.8596581,1.0
7380000,1.5754259,898.2272727272727,1.4501907,0.32687423,15.772364894097501,15.772364894097501,3.003506305627525,0.044471316,0.02342217,0.00018949674,0.15636528,0.8693833,1.0
7400000,1.5054696,837.95,1.5253942,0.32601807,13.674701000005006,13.674701000005006,2.5154841092880815,0.045562178,0.027339393,0.00018918555,0.15454558,0.8925421,1.0
7420000,1.5404763,1041.857142857143,1.3993841,0.3167062,15.643763025601706,15.643763025601706,3.471425245382956,0.027647473,0.028274592,0.0001888767,0.15436214,0.8115225,1.0
7440000,1.5565158,1130.0,1.6331744,0.31008887,19.722779348492622,19.722779348492622,3.3812560149365,0.028274285,0.02230683,0.00018856797,0.1470213,0.81515,1.0
7460000,1.5524284,1002.5625,1.4927471,0.31001782,16.738563748076558,16.738563748076558,3.06390826869756,0.03469707,0.026966382,0.00018825883,0.14946622,0.8765248,1.0
7480000,1.4928122,1026.25,1.3239268,0.32121748,17.074167975534994,17.074167975534994,3.361093405769983,0.022402605,0.028042322,0.00018794906,0.15961766,0.8183274,1.0
7500000,1.5273446,843.85,1.5758123,0.32002658,13.65000102892518,13.65000102892518,2.8050359456334264,0.055665553,0.019924264,0.00018763916,0.1547533,0.8320858,1.0
7520000,1.5222148,1057.2727272727273,1.6456481,0.32126346,18.355728655037556,18.355728655037556,3.5735028851830233,0.023220623,0.020510178,0.00018733076,0.162687,0.8118155,1.0
7540000,1.5381391,1145.4705882352941,1.727444,0.31928584,22.289942876381033,22.289942876381033,3.690910013502135,0.038430654,0.027551675,0.0001870222,0.15433916,0.86045504,1.0
7560000,1.5762855,565.6774193548387,1.8334582,0.31478465,8.68616195792152,8.68616195792152,1.7595953514438964,0.07222732,0.021552488,0.00018671226,0.15136427,0.8409477,1.0
7580000,1.5204282,974.0,1.4525832,0.3277269,18.40913201544596,18.40913201544596,3.1932360049661086,0.04591763,0.021283535,0.00018640273,0.16038732,0.84554696,1.0
7600000,1.5584064,690.3333333333334,1.5701065,0.32763118,11.994815730662257,11.994815730662257,2.234233270692467,0.061253432,0.023605803,0.0001860926,0.15090519,0.88911176,1.0
7620000,1.5038208,1063.0,1.2862186,0.33006367,13.857889988356167,13.857889988356167,3.2519044403193726,0.029447608,0.024134833,0.00018578468,0.15236169,0.86116695,1.0
7640000,1.5176599,961.7619047619048,1.3462671,0.32691938,15.297001229091125,15.297001229091125,3.138115398416465,0.00898545,0.02614683,0.00018555377,0.15165721,0.81408536,1.0
7660000,1.5600934,1134.6875,1.501445,0.32292533,17.758934713403384,17.758934713403384,3.6329189340273538,0.05126492,0.022959229,0.00018532149,0.16045213,0.8451632,1.0
7680000,1.6129029,809.8518518518518,1.5324814,0.33166397,14.490501044584173,14.490501044584173,2.688382089537169,0.040363416,0.022909313,0.00018501356,0.1524068,0.8285398,1.0
7700000,1.5760348,775.5185185185185,1.4918678,0.32467046,12.564964022349429,12.564964022349429,2.473647109172479,0.049343668,0.026188262,0.00018470385,0.15401745,0.7967248,1.0
7720000,1.540877,775.4347826086956,1.3789632,0.3297493,12.014044310897589,12.014044310897589,2.6406970373962237,0.06479354,0.026082924,0.00018439465,0.16255817,0.8466718,1.0
7740000,1.6112959,891.0454545454545,1.2258003,0.32779258,9.966500771316616,9.966500771316616,2.8322823467156426,0.029360112,0.020613998,0.00018408493,0.15309197,0.8362483,1.0
7760000,1.6034955,926.4545454545455,1.3727673,0.325345,14.351364852352576,14.351364852352576,2.8387076564990408,0.03722354,0.024590567,0.00018377615,0.14634794,0.8353565,1.0
7780000,1.69112,916.2272727272727,1.4398674,0.32194403,13.344682797112249,13.344682797112249,2.912927525202659,0.040275633,0.02491528,0.00018346633,0.15238008,0.8113991,1.0
7800000,1.5960692,1102.7894736842106,0.999115,0.32373014,14.815737844297761,14.815737844297761,3.3812795730405734,0.032449268,0.022891836,0.0001831559,0.14969349,0.8185409,1.0
7820000,1.6494737,1161.388888888889,1.4907298,0.31607074,20.522168267104362,20.522168267104362,3.6370935663580894,0.022717372,0.024149612,0.00018284604,0.14640927,0.8357147,1.0
7840000,1.6282449,834.2380952380952,1.6134086,0.32365537,14.245763071236157,14.245763071236157,2.9402002095289173,0.04037314,0.021874782,0.00018253717,0.16253908,0.9187756,1.0
7860000,1.6633388,980.2727272727273,1.6030668,0.31838703,17.63413760878823,17.63413760878823,3.0694521417290987,0.043244943,0.023272622,0.00018222866,0.14975816,0.8910371,1.0
7880000,1.6385939,740.7307692307693,1.4622147,0.31019908,11.860385522819483,11.860385522819483,2.243948072445794,0.05972284,0.019062813,0.00018191888,0.14245288,0.90009594,1.0
7900000,1.6286001,1065.2631578947369,1.6018693,0.30117196,21.320896512583683,21.320896512583683,3.1662305547537186,0.03009129,0.02822144,0.00018160936,0.14588334,0.8714478,1.0
7920000,1.6073618,819.64,1.7181695,0.30858845,14.71604113817215,14.71604113817215,2.6154145774245263,0.05784308,0.026148975,0.00018129936,0.16067877,0.91427016,1.0
7940000,1.570846,908.2857142857143,1.4707426,0.31099156,14.575048680816378,14.575048680816378,2.7889607138044776,0.04045786,0.02421549,0.00018099073,0.1443871,0.8770113,1.0
7960000,1.6116812,1199.388888888889,1.4613289,0.30756655,20.93672384818395,20.93672384818395,3.527678848011419,0.023700546,0.024527572,0.00018068135,0.14712718,0.86571586,1.0
7980000,1.5557128,897.047619047619,1.1764574,0.31320587,11.70985809713602,11.70985809713602,2.928465193813844,0.03665868,0.0238805,0.00018045022,0.16053186,0.839729,1.0
8000000,1.6299053,838.9545454545455,1.5823174,0.31610823,13.515637422149831,13.515637422149831,2.6875811091370205,0.04975427,0.025790453,0.00018021732,0.15462446,0.85918796,1.0
8020000,1.5674051,970.4347826086956,1.0548699,0.31541544,12.140870527080867,12.140870527080867,2.991509232558715,0.051322766,0.026398528,0.00017990806,0.15163255,0.8518349,1.0
8040000,1.564976,923.3333333333334,1.0990486,0.31824785,8.196650592237711,8.196650592237711,2.988211694639176,0.03674314,0.023102637,0.0001795994,0.15271342,0.8282492,1.0
8060000,1.601214,912.4090909090909,1.5328405,0.31821954,15.945218706908433,15.945218706908433,2.8869461983280336,0.043420393,0.024661418,0.0001792909,0.15516081,0.91142386,1.0
8080000,1.593942,733.5,1.4276327,0.3246918,11.233539428848486,11.233539428848486,2.346416485101844,0.03813419,0.023435973,0.00017898114,0.15726385,0.86582017,1.0
8100000,1.5554085,932.6818181818181,1.3945879,0.3272206,13.565228245475076,13.565228245475076,3.087053745307706,0.036158226,0.02223581,0.00017867178,0.15598853,0.88235044,1.0
8120000,1.5926275,879.8333333333334,1.5720986,0.3315009,16.147751266136765,16.147751266136765,2.9606601031846367,0.03679693,0.020086134,0.00017836332,0.1581215,0.8817167,1.0
8140000,1.568169,969.7058823529412,1.1689476,0.32420146,10.783765535144244,10.783765535144244,2.950248548815794,0.031895123,0.023550283,0.00017805316,0.1498279,0.8212332,1.0
8160000,1.621739,769.4444444444445,1.2899691,0.3169447,12.535075171402207,12.535075171402207,2.2556194758249655,0.054634944,0.019406557,0.0001777439,0.14246666,0.8000555,1.0
8180000,1.6491976,753.7037037037037,1.4319862,0.32141498,10.183185986346668,10.183185986346668,2.3115407618590527,0.05042412,0.027129255,0.00017743543,0.14679492,0.8643953,1.0
8200000,1.6648095,762.5172413793103,1.2855628,0.31629273,11.034897474379376,11.034897474379376,2.392751186283241,0.050903782,0.023058329,0.00017712495,0.14897254,0.88096684,1.0
8220000,1.6485753,914.1818181818181,1.4835327,0.31559896,16.36047754543168,16.36047754543168,2.831362716498829,0.047182698,0.02357385,0.00017681532,0.14353076,0.8674104,1.0
8240000,1.6637374,719.1071428571429,1.6635976,0.30718067,12.166207789347089,12.166207789347089,2.068103316207898,0.061876334,0.02057803,0.00017650696,0.14160524,0.89261943,1.0
8260000,1.6378446,736.3636363636364,1.2223902,0.31223798,11.020500738173723,11.020500738173723,2.1410950042984704,0.055180967,0.024334809,0.00017619846,0.1459977,0.86680865,1.0
8280000,1.6164606,941.8333333333334,1.2659012,0.30955142,14.67321851072104,14.67321851072104,3.173754592790552,0.0461713,0.025113001,0.00017588894,0.15076435,0.88771343,1.0
8300000,1.6309401,947.7727272727273,1.4143438,0.3068283,16.76631933247501,16.76631933247501,2.806288873141801,0.03388872,0.021832295,0.00017558079,0.14921683,0.88639975,1.0
8320000,1.6079326,1120.5882352941176,1.2984637,0.3072309,14.611501059598393,14.611501059598393,3.2483660366334437,0.03886843,0.027010877,0.00017534911,0.140254,0.8768998,1.0
8340000,1.6537285,856.2727272727273,1.5091629,0.307994,13.114091808823021,13.114091808823021,2.6741253679872234,0.04311664,0.023421055,0.00017511746,0.15099603,0.8712735,1.0
8360000,1.6542518,892.6190476190476,1.559151,0.30291432,15.621762986694064,15.621762986694064,2.513246114277059,0.040285937,0.02411233,0.00017480785,0.13952914,0.86066246,1.0
8380000,1.6200559,806.6666666666666,1.270939,0.3077672,11.844482438431847,11.844482438431847,2.6008225666635014,0.039045062,0.019623283,0.00017449858,0.15355745,0.86574256,1.0
8400000,1.6671374,875.8695652173913,1.3638304,0.3063414,13.353522692361604,13.353522692361604,2.5743098493068195,0.05143792,0.022029495,0.00017418992,0.14245296,0.8746395,1.0
8420000,1.6578681,1161.388888888889,1.18825,0.2924205,15.115723296172089,15.115723296172089,3.2096944546533956,0.043766245,0.021122165,0.00017388049,0.13289846,0.8464798,1.0
8440000,1.6960894,1020.8947368421053,1.4066192,0.2941521,17.256843343377113,17.256843343377113,3.04733055486883,0.02919208,0.028869892,0.00017357127,0.14454001,0.88938224,1.0
8460000,1.7019117,1089.0,1.7184781,0.29213008,19.297883741995868,19.297883741995868,3.073848202386323,0.046902724,0.021520175,0.0001732623,0.14002551,0.8823643,1.0
8480000,1.6954378,983.1904761904761,1.5932577,0.2931978,13.602477224100204,13.602477224100204,2.784846657887101,0.032327335,0.023978252,0.00017295283,0.13793421,0.89783275,1.0
8500000,1.6411916,979.2857142857143,1.3650892,0.30049393,15.109144041226024,15.109144041226024,2.9319297776867947,0.0413035,0.022849675,0.00017264367,0.14706935,0.87166125,1.0
8520000,1.6265877,777.0,0.869481,0.3025287,7.0786961751139685,7.0786961751139685,2.5261288401873214,0.03896331,0.020924294,0.00017233368,0.15401462,0.9332862,1.0
8540000,1.7040586,757.96875,1.2635971,0.30551496,11.50278212223202,11.50278212223202,2.3373253693680454,0.03971546,0.02258615,0.00017202388,0.14716373,0.9227669,1.0
8560000,1.714355,1021.3125,1.3447196,0.29896635,16.201401280363402,16.201401280363402,2.869887338827054,0.03724045,0.019577269,0.00017171488,0.14095242,0.92376554,1.0
8580000,1.689298,973.695652173913,1.0814216,0.3063363,12.646209228783846,12.646209228783846,2.914821983070093,0.026269855,0.020744728,0.00017140643,0.1480245,0.85660434,1.0
8600000,1.5944442,955.421052631579,1.0315664,0.3083592,14.014264162433776,14.014264162433776,3.0479985347360765,0.037013218,0.023605898,0.00017109714,0.15249857,0.8635744,1.0
8620000,1.6885811,951.695652173913,1.063109,0.30961043,11.058957327319229,11.058957327319229,2.7227602839145972,0.032524377,0.029256614,0.00017078825,0.13831812,0.89665276,1.0
8640000,1.7448688,868.8260869565217,1.5927094,0.29922047,15.284175074618796,15.284175074618796,2.4903691081411163,0.04292657,0.024974283,0.00017047953,0.13583949,0.84346426,1.0
8660000,1.6864846,781.4090909090909,1.3629107,0.30338883,12.904046353968708,12.904046353968708,2.326985183320093,0.06063618,0.024291022,0.00017024683,0.15155688,0.89939326,1.0
8680000,1.6624995,1162.4,1.2084223,0.29555896,19.227151389420033,19.227151389420033,3.100991358992178,0.019885937,0.025038432,0.00017001532,0.13180122,0.8635907,1.0
8700000,1.6401005,702.0,1.0225567,0.30027163,7.776467174291611,7.776467174291611,2.361247243033722,0.04411941,0.021153335,0.00016970551,0.1502823,0.8897662,1.0
8720000,1.6742452,823.3181818181819,1.2656707,0.291003,11.018137123097073,11.018137123097073,2.5153050602583047,0.055108525,0.02565816,0.0001693959,0.15073037,0.8935251,1.0
8740000,1.6562799,911.7142857142857,1.1145424,0.29199147,14.652905732393265,14.652905732393265,2.600258274824314,0.02943711,0.02122116,0.00016908658,0.14078213,0.9022727,1.0
8760000,1.7153368,740.0714285714286,1.2889758,0.28082386,8.48635774185615,8.48635774185615,2.0079447460759963,0.046301864,0.024602327,0.00016877791,0.13413575,0.8402944,1.0
8780000,1.7731464,1277.5714285714287,1.5332716,0.2730722,22.680144281525696,22.680144281525696,3.4912070014647076,0.022910852,0.022310995,0.00016846918,0.13660328,0.83138657,1.0
8800000,1.7297935,1049.9545454545455,1.3474149,0.28670567,18.764319374818694,18.764319374818694,2.9066209275783463,0.024418175,0.023770776,0.00016815937,0.13222145,0.8488214,1.0
8820000,1.6992701,1009.0588235294117,1.3441164,0.28859076,15.116883341003867,15.116883341003867,3.2215961781604325,0.044949938,0.022345345,0.00016785,0.14945692,0.82264954,1.0
8840000,1.7299829,910.0,1.5151582,0.290404,16.79060985342316,16.79060985342316,2.781051201907837,0.03414503,0.019650552,0.00016753963,0.14368133,0.8937755,1.0
8860000,1.7036203,924.7727272727273,1.2694238,0.29189163,10.718091623349624,10.718091623349624,2.750368419031888,0.045925096,0.02198131,0.00016723109,0.14655447,0.8420346,1.0
8880000,1.6878773,871.9090909090909,1.1928061,0.29653364,13.799546432766048,13.799546432766048,2.569416730410673,0.040543795,0.025881208,0.00016692272,0.14434877,0.8345992,1.0
8900000,1.6641202,968.0454545454545,1.1035777,0.3028662,14.501364619217135,14.501364619217135,2.7658086725171995,0.03454996,0.02313201,0.00016661521,0.13828391,0.8267712,1.0
8920000,1.6762997,937.7619047619048,1.2994307,0.30289575,13.54123896715187,13.54123896715187,2.673415722868716,0.035283837,0.020444527,0.00016630586,0.13824639,0.8794745,1.0
8940000,1.6333057,959.2857142857143,1.3546865,0.30409792,12.69338171113105,12.69338171113105,2.942085475128676,0.038391754,0.018823992,0.0001659948,0.14723244,0.8844836,1.0
8960000,1.6346065,1109.0,1.371953,0.29860625,17.620112400915886,17.620112400915886,3.327996153746628,0.027978279,0.024428576,0.00016568604,0.14331907,0.92390966,1.0
8980000,1.6728628,688.2592592592592,1.4778312,0.3028041,12.60992678227248,12.60992678227248,2.125984593811962,0.052069683,0.02145635,0.00016545471,0.14305262,0.95590484,1.0
9000000,1.5895916,931.8181818181819,0.7609867,0.32407963,9.73981874317608,9.73981874317608,2.9394280108284545,0.03391903,0.022460047,0.00016522205,0.14879316,0.8966625,1.0
9020000,1.5899464,858.1538461538462,1.3458225,0.31091273,12.321693124679419,12.321693124679419,2.5801363417592187,0.04755392,0.02063172,0.00016491243,0.15298365,0.8862885,1.0
9040000,1.6008368,889.5263157894736,1.2851408,0.31723517,13.3658899433083,13.3658899433083,2.7735400239988746,0.055186436,0.016988767,0.00016460242,0.14270757,0.883021,1.0
9060000,1.6048844,970.1363636363636,1.0410603,0.3226604,11.626305186230203,11.626305186230203,2.8156477255827705,0.039523654,0.023719177,0.00016429336,0.14441098,0.87664944,1.0
9080000,1.576829,677.7931034482758,1.0925411,0.32089236,8.94875919767495,8.94875919767495,2.1032254853253733,0.037053157,0.021823505,0.00016398318,0.14614674,0.8667723,1.0
9100000,1.6250012,924.15,1.4220405,0.31495157,13.43865084052086,13.43865084052086,2.7934253523126245,0.053057395,0.020463018,0.00016367491,0.14755875,0.8876085,1.0
9120000,1.6049782,1006.695652173913,1.0925791,0.30993456,13.606870430967081,13.606870430967081,2.8904242247505034,0.028029546,0.027274393,0.0001633667,0.13842472,0.8682785,1.0
9140000,1.6841208,875.9444444444445,1.7091064,0.2958653,14.605667458640205,14.605667458640205,2.341297202536629,0.062092997,0.022237273,0.00016305798,0.12662064,0.8802153,1.0
9160000,1.7160192,885.1739130434783,1.6496887,0.2997133,15.810154787622965,15.810154787622965,2.3553852119053214,0.043208055,0.027330548,0.00016275008,0.136985,0.8864844,1.0
9180000,1.6950692,770.7692307692307,1.5724629,0.2980475,15.815116398609602,15.815116398609602,2.0609146399924962,0.039910726,0.02003987,0.00016244102,0.1359043,0.8862766,1.0
9200000,1.6786994,983.1428571428571,1.3499373,0.2990877,13.549715007344881,13.549715007344881,2.7727860930774892,0.04675546,0.025025915,0.00016213207,0.1358431,0.92082757,1.0
9220000,1.6442735,729.4,1.4383701,0.28784263,11.271200748085976,11.271200748085976,2.085962465573102,0.0404578,0.02206754,0.00016182335,0.1385977,0.90628517,1.0
9240000,1.6017497,1024.952380952381,1.2919925,0.29774362,17.684953371683758,17.684953371683758,2.762463554030373,0.033201188,0.02122857,0.00016151469,0.12650535,0.8735068,1.0
9260000,1.6369343,1081.4117647058824,1.426403,0.29673693,17.239530440639047,17.239530440639047,3.1049736218307826,0.029997334,0.021747671,0.00016120556,0.13979827,0.8886672,1.0
9280000,1.6122308,1056.6363636363637,1.4512007,0.2875446,17.84671538216727,17.84671538216727,2.8778598534298085,0.031137425,0.023751818,0.00016089686,0.1372925,0.87481093,1.0
9300000,1.6101122,828.4285714285714,1.3476626,0.29380268,14.3209554661404,14.3209554661404,2.451794836500829,0.039354272,0.02260461,0.00016058862,0.1367696,0.86086595,1.0
