Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
540000,1.9590653,424.4651162790698,1.6684008,0.45309916,7.551209807395935,7.551209807395935,2.0384922969306625,0.09428866,0.019405857,0.0002920372,0.21900403,1.6259726,1.0
560000,1.9449133,662.2424242424242,1.5203315,0.4623076,11.673364382350083,11.673364382350083,2.815017125258843,0.06836372,0.022498647,0.00029172777,0.21509121,1.5923605,1.0
580000,1.9853791,540.6,1.574892,0.47914425,9.098175686039031,9.098175686039031,2.4583856759549234,0.08789697,0.023122542,0.00029141823,0.21590716,1.6145895,1.0
600000,1.9964329,456.54545454545456,1.3265458,0.48478052,6.550136863338676,6.550136863338676,2.0079394779908895,0.09442697,0.021498011,0.00029110958,0.21049172,1.6568271,1.0
620000,2.0070727,510.89473684210526,1.2350562,0.48538157,7.72923745136512,7.72923745136512,2.3648091602310735,0.078835614,0.020909756,0.00029080096,0.23184663,1.6640267,1.0
640000,1.9871399,519.4444444444445,1.2841743,0.48191297,7.405750532324116,7.405750532324116,2.261311289634452,0.07994731,0.023044864,0.00029049255,0.2085635,1.6505921,1.0
660000,1.9602193,486.625,1.5004508,0.47662458,7.792275627329945,7.792275627329945,2.176673588878475,0.082969844,0.023197278,0.00029018475,0.21492968,1.5909252,1.0
680000,1.9835435,514.8409090909091,1.4656193,0.4895874,8.684930906912616,8.684930906912616,2.227199378807834,0.099693455,0.020536674,0.00028995398,0.214921,1.6300042,1.0
700000,1.959936,474.6829268292683,1.6834775,0.47682157,7.925659202947849,7.925659202947849,1.8658410714564435,0.10204399,0.020193208,0.00028972223,0.20677187,1.655725,1.0
720000,1.9284922,511.2926829268293,1.6660403,0.47208828,9.23014357544127,9.23014357544127,2.259615808190401,0.07686439,0.022311544,0.00028941216,0.20651917,1.6454027,1.0
740000,1.907671,378.7692307692308,1.5350157,0.46620405,6.5170201787761615,6.5170201787761615,1.6739244978571328,0.11232751,0.024144128,0.00028910267,0.21341369,1.582137,1.0
760000,1.939235,573.9642857142857,1.3160467,0.45232713,8.558931758691525,8.558931758691525,1.9489712041927147,0.10437704,0.021046422,0.00028879405,0.18135169,1.5994077,1.0
780000,1.9222746,495.2325581395349,1.414781,0.43047273,7.767442426189434,7.767442426189434,1.8266918856087466,0.08392011,0.02515134,0.00028848567,0.1789814,1.5747488,1.0
800000,1.8809491,656.4333333333333,1.3348261,0.42540944,10.57660085807244,10.57660085807244,2.910161152202636,0.052905947,0.023760252,0.00028817626,0.19052488,1.5212607,1.0
820000,1.9270617,592.0555555555555,1.3539648,0.41631106,9.945772196139608,9.945772196139608,2.3091967479425617,0.08289395,0.026992342,0.00028786773,0.18779004,1.5412337,1.0
840000,1.9344962,520.8461538461538,1.2276398,0.408387,7.301415160480069,7.301415160480069,2.015449893456407,0.07106618,0.022784078,0.0002875597,0.1932995,1.5588498,1.0
860000,1.9309363,665.0333333333333,1.4282192,0.40415156,11.382300826410452,11.382300826410452,2.523239812728328,0.07462644,0.025218032,0.000287252,0.18168128,1.518441,1.0
880000,1.9152172,479.4871794871795,1.3720678,0.4126875,7.430333938354101,7.430333938354101,1.8692087106024609,0.08359069,0.027760018,0.00028694415,0.18839103,1.5690192,1.0
900000,1.9197555,589.7368421052631,1.4718233,0.40026313,9.396184918127561,9.396184918127561,2.2291902275510918,0.079224065,0.029830454,0.00028663507,0.18587805,1.5931118,1.0
920000,1.9160556,640.72,1.3713937,0.40112537,9.25220912694931,9.25220912694931,2.3817615347215906,0.07293475,0.02338554,0.00028632616,0.1832869,1.5711246,1.0
940000,1.9047973,625.3513513513514,1.5158553,0.40683678,10.695290273741671,10.695290273741671,2.5314902953411402,0.07258059,0.026209708,0.0002860158,0.19637485,1.5555977,1.0
960000,1.9024534,481.375,1.3974171,0.4110208,7.3894256051629785,7.3894256051629785,1.8583348118161667,0.082794845,0.026131745,0.00028570695,0.18951666,1.5353229,1.0
980000,1.8715461,469.9761904761905,1.4625449,0.41834268,8.173619769336213,8.173619769336213,1.9525557069684423,0.09373771,0.02279191,0.00028539822,0.209564,1.5281215,1.0
1000000,1.8740762,499.4102564102564,1.2866353,0.42402023,7.289308321781648,7.289308321781648,2.155939102710153,0.07760802,0.025954131,0.0002850889,0.20810777,1.4712899,1.0
1020000,1.869933,576.6666666666666,1.4306208,0.4286919,10.044946769604811,10.044946769604811,2.343636376103638,0.06616692,0.023208782,0.0002847811,0.20549564,1.5271395,1.0
1040000,1.8740842,556.375,1.476264,0.41907355,10.212500854450113,10.212500854450113,2.365809162845835,0.08550465,0.022713661,0.00028454914,0.20068604,1.5054227,1.0
1060000,1.8869345,816.9565217391304,1.1104447,0.43985948,11.082131276312081,11.082131276312081,3.6796390469712406,0.04611381,0.023773246,0.00028431753,0.2063279,1.5415201,1.0
1080000,1.8867301,639.8857142857142,1.2796735,0.43780017,10.253086659737995,10.253086659737995,2.7441453823819755,0.06342364,0.024760917,0.00028400728,0.2066235,1.4857634,1.0
1100000,1.9225137,582.71875,1.5257616,0.4321821,9.709581538554161,9.709581538554161,2.499534711917682,0.07080222,0.027789364,0.0002836981,0.20752436,1.5367789,1.0
1120000,1.9332165,640.71875,1.3786843,0.42090935,10.802516037316034,10.802516037316034,2.386673636141826,0.076250225,0.021310255,0.0002833883,0.1939554,1.4997785,1.0
1140000,1.933671,652.483870967742,1.5555656,0.41140202,12.264162251064855,12.264162251064855,2.453763973948005,0.049268186,0.027140472,0.00028307748,0.18455839,1.4726176,1.0
1160000,1.9580938,653.2857142857143,1.1627673,0.4080881,9.713143557310104,9.713143557310104,2.4605244120715986,0.076820426,0.025074523,0.0002827672,0.18848293,1.4665978,1.0
1180000,1.929676,700.4333333333333,1.023283,0.41334203,9.35896736284097,9.35896736284097,2.953958843679478,0.05646787,0.02548904,0.00028245815,0.19375509,1.4909447,1.0
1200000,1.958754,557.0540540540541,1.2331843,0.40984643,7.405514185090323,7.405514185090323,2.065794603886536,0.06358002,0.021828204,0.00028214956,0.18627328,1.4396262,1.0
1220000,1.9241501,652.6666666666666,1.3448715,0.39422625,10.549334096687812,10.549334096687812,2.4934475021091878,0.06721616,0.024067082,0.00028184027,0.18317693,1.4701767,1.0
1240000,1.9073343,956.7,1.0456333,0.39667544,12.19755091816187,12.19755091816187,3.7378611035645006,0.04303615,0.02442839,0.00028153055,0.1926221,1.4356027,1.0
1260000,1.9140068,695.6774193548387,1.1599487,0.41909674,11.423388062946257,11.423388062946257,2.8185954439724163,0.060940452,0.022824373,0.0002812203,0.19263089,1.4836557,1.0
1280000,1.9102831,806.5652173913044,1.1926581,0.41649464,11.08287034864011,11.08287034864011,2.9494739178082217,0.055728495,0.023782853,0.00028091058,0.1823931,1.4957556,1.0
1300000,1.9102299,820.8695652173913,0.70958245,0.43080866,7.58347889068334,7.58347889068334,3.351106380962807,0.04977145,0.02368651,0.00028060062,0.19227493,1.4075551,1.0
1320000,1.8991973,870.1481481481482,1.0791358,0.3955711,8.64011174219626,8.64011174219626,3.3925434284093274,0.045420215,0.02614389,0.00028029102,0.1924245,1.3489344,1.0
1340000,1.9124959,838.4583333333334,0.94819945,0.43151784,10.946417561421791,10.946417561421791,3.4654535443211594,0.0507706,0.024769586,0.00027998263,0.20783627,1.4087081,1.0
1360000,1.9023399,682.7391304347826,1.3797181,0.4117079,12.162914050662,12.162914050662,2.7434770036083846,0.04435152,0.024540257,0.00027975076,0.19101731,1.4476395,1.0
1380000,1.8785366,656.2222222222222,1.4078599,0.42883617,9.386500706275305,9.386500706275305,2.729714793683444,0.07180657,0.022021266,0.00027951825,0.19428936,1.3923826,1.0
1400000,1.8868656,806.1904761904761,1.266936,0.4360474,14.095620214939117,14.095620214939117,3.5100674171532904,0.052694857,0.024420947,0.0002792083,0.22080234,1.3481336,1.0
1420000,1.9252108,658.2857142857143,1.5211974,0.43201688,8.474172174504824,8.474172174504824,2.598378401199755,0.04444882,0.02549214,0.00027889828,0.19044083,1.370672,1.0
1440000,1.903064,698.3703703703703,1.5596976,0.4259525,13.107852971112287,13.107852971112287,2.8155697628390044,0.07301836,0.020597786,0.00027858792,0.19304246,1.4263213,1.0
1460000,1.8822114,778.0,1.2245957,0.43201786,11.50450086994813,11.50450086994813,3.0966197354898144,0.060865156,0.02413195,0.0002782785,0.19884974,1.40625,1.0
1480000,1.8800068,852.125,1.4388354,0.41776994,13.239959446092447,13.239959446092447,3.310327113555104,0.0343804,0.023301661,0.00027796865,0.19007817,1.3460212,1.0
1500000,1.8733115,834.5652173913044,1.2997484,0.4342126,12.30756624366926,12.30756624366926,3.6469515825257353,0.06697483,0.026962284,0.00027766032,0.21641642,1.3499669,1.0
1520000,1.8931528,692.8571428571429,1.4420995,0.42774794,9.369465092463154,9.369465092463154,3.0734982978153442,0.052425936,0.023682509,0.0002773522,0.21037138,1.3653345,1.0
1540000,1.8905467,693.7428571428571,1.3967595,0.42731014,11.124086686543055,11.124086686543055,2.936723875068128,0.08001813,0.022219688,0.0002770431,0.21377459,1.3610866,1.0
1560000,1.888842,690.3333333333334,1.3358961,0.42679602,9.889542486518621,9.889542486518621,3.025736491118247,0.06566179,0.026676599,0.0002767345,0.2083584,1.3790735,1.0
1580000,1.9099628,628.7586206896551,1.6420957,0.41810572,11.661897587365118,11.661897587365118,2.600103898038124,0.05980515,0.02292639,0.00027642553,0.19300666,1.3515217,1.0
1600000,1.9099503,720.4666666666667,1.6268363,0.41794887,13.057518371220294,13.057518371220294,2.7938361318846203,0.06505553,0.024001576,0.0002761159,0.21183884,1.3192668,1.0
1620000,1.9123034,762.72,1.136682,0.42337507,10.500962322721115,10.500962322721115,3.2616432928032455,0.057794716,0.022509271,0.00027580623,0.19890794,1.3599484,1.0
1640000,1.8880913,888.76,1.327534,0.41486096,14.920081211328506,14.920081211328506,3.5429004769399763,0.03792467,0.02747856,0.00027549663,0.18694112,1.3068275,1.0
1660000,1.9068527,703.7241379310345,1.2103031,0.4232233,8.68141457130169,8.68141457130169,3.0336368856630447,0.05561428,0.018408218,0.00027518813,0.21175164,1.3829231,1.0
1680000,1.9176813,863.6666666666666,0.9483325,0.4435265,11.328550907224416,11.328550907224416,3.703372804634273,0.044429205,0.02133934,0.00027487852,0.20683578,1.4067054,1.0
1700000,1.9121577,862.8260869565217,1.470799,0.43031353,11.14675092867886,11.14675092867886,3.5393739824648947,0.06720924,0.025723463,0.00027464578,0.2005466,1.4389998,1.0
1720000,1.8820529,743.4285714285714,1.5245368,0.43635988,14.236429711005517,14.236429711005517,3.2487192403724685,0.04252686,0.022031115,0.0002744134,0.20767999,1.4139132,1.0
1740000,1.9026207,972.6190476190476,1.4635489,0.43257567,16.396525209858304,16.396525209858304,4.195506549484673,0.060960725,0.02476427,0.00027410313,0.21289705,1.3365443,1.0
1760000,1.9027699,722.6666666666666,1.3651323,0.4215308,8.620259882123381,8.620259882123381,3.0211364054638477,0.056202885,0.021243384,0.00027379405,0.20813091,1.367384,1.0
1780000,1.8873606,891.48,1.2923415,0.42743537,14.439584491153559,14.439584491153559,3.6345970511902124,0.048772432,0.022410575,0.00027348532,0.20512728,1.3214121,1.0
1800000,1.9062034,817.7391304347826,1.4666008,0.4157124,13.317542826135954,13.317542826135954,3.5756722734076902,0.053167053,0.0211845,0.00027317568,0.20480958,1.3632183,1.0
1820000,1.8540524,780.0833333333334,0.9205778,0.43117946,8.465042351434628,8.465042351434628,3.43197467798988,0.058945335,0.020548206,0.00027286765,0.21430367,1.3195617,1.0
1840000,1.879319,769.8214285714286,1.4786271,0.4435171,12.159072366143976,12.159072366143976,3.5203572102473117,0.07145154,0.026350016,0.0002725583,0.21994159,1.3268944,1.0
1860000,1.8162849,819.9545454545455,1.4149374,0.45421052,15.612637678330595,15.612637678330595,3.765164416071705,0.042291105,0.024671555,0.00027224806,0.23005593,1.2963178,1.0
1880000,1.8159379,883.0416666666666,1.6023037,0.45773947,13.337626047432423,13.337626047432423,4.115079800559518,0.06432991,0.023624206,0.0002719392,0.22735801,1.2513716,1.0
1900000,1.7595372,619.5806451612904,1.4958043,0.4818322,11.100904228225831,11.100904228225831,2.988172307310085,0.06628994,0.024407316,0.00027163094,0.23327953,1.2277179,1.0
1920000,1.769656,635.8,1.465165,0.4594279,10.622500878572463,10.622500878572463,2.714654581124584,0.07039727,0.021007998,0.00027132122,0.21529174,1.2421818,1.0
1940000,1.7708652,895.68,1.6462036,0.4425031,16.452321291565895,16.452321291565895,3.9016642947494984,0.045412317,0.02133064,0.00027101208,0.20847955,1.2246866,1.0
1960000,1.8031088,726.375,1.6101884,0.46864477,11.801375983593365,11.801375983593365,3.1136109274812043,0.0750348,0.02296974,0.00027070194,0.21784833,1.2165759,1.0
1980000,1.737083,727.0,1.2528366,0.47698364,10.285593377771201,10.285593377771201,3.5477869529966957,0.053222872,0.02414361,0.00027039228,0.23311746,1.1993506,1.0
2000000,1.7677798,802.2962962962963,1.4435966,0.46570605,13.134630702160022,13.134630702160022,3.5289000526794956,0.054968495,0.0195914,0.00027008264,0.21065903,1.2241967,1.0
2020000,1.7632765,753.5,1.3841014,0.47869825,10.530962413893295,10.530962413893295,3.2661587208097513,0.06976112,0.021697724,0.00026985066,0.216657,1.1952484,1.0
2040000,1.6991751,937.5,0.992827,0.4666817,11.489700853824615,11.489700853824615,3.7656837020069363,0.052637108,0.022511482,0.000269619,0.20243436,1.1927426,1.0
2060000,1.7093953,870.7826086956521,1.1374648,0.4425388,10.622591763734818,10.622591763734818,4.046380639838224,0.029284868,0.02425197,0.00026931026,0.21613024,1.1374125,1.0
2080000,1.7400929,1002.3913043478261,1.5783063,0.44447914,16.801834647854168,16.801834647854168,3.754778865375556,0.035070736,0.022122681,0.00026900106,0.18961802,1.1667807,1.0
2100000,1.7308748,988.1666666666666,0.8066962,0.4433691,12.419723105513388,12.419723105513388,3.9611682743771883,0.030982934,0.021948328,0.00026869302,0.19068998,1.1776648,1.0
2120000,1.7436068,808.4583333333334,1.2283717,0.43065196,11.544709141055742,11.544709141055742,3.5183579962855824,0.04666076,0.025979314,0.00026838377,0.20222794,1.2237153,1.0
2140000,1.7440155,1185.1764705882354,1.4363732,0.42264542,19.14500131326563,19.14500131326563,4.4871521072790905,0.01946313,0.023228336,0.00026807387,0.1934157,1.168843,1.0
2160000,1.7512101,887.2173913043479,1.5974392,0.43228412,15.22608826989713,15.22608826989713,3.7792060987456986,0.039137553,0.023988973,0.0002677641,0.20866323,1.1543548,1.0
2180000,1.8074775,820.48,1.2169509,0.4232953,13.083880927562713,13.083880927562713,3.2111370122432707,0.040172078,0.02299067,0.00026745524,0.18795016,1.2027844,1.0
2200000,1.7768749,939.3,1.3757675,0.4165792,16.63185112699866,16.63185112699866,3.558345966041088,0.037369333,0.023484204,0.00026714586,0.18828723,1.2110089,1.0
2220000,1.7883852,1130.1052631578948,1.4510441,0.43272823,17.560211622401287,17.560211622401287,4.906653688926446,0.038570583,0.019902589,0.00026683757,0.21422789,1.2185092,1.0
2240000,1.7753956,950.1904761904761,1.5956292,0.4553281,15.529001264345078,15.529001264345078,4.181668272064555,0.037554998,0.021826498,0.0002665277,0.21615416,1.1459913,1.0
2260000,1.7906644,754.8260869565217,1.3319824,0.44540834,9.927783138078192,9.927783138078192,3.2583765561651923,0.043410458,0.024143677,0.00026621865,0.20568311,1.1900159,1.0
2280000,1.7951068,799.7307692307693,1.8175141,0.43645605,15.156001220815456,15.156001220815456,3.2570759991291336,0.051940333,0.025396962,0.00026590918,0.2062528,1.1881795,1.0
2300000,1.7502071,761.1034482758621,1.3684938,0.468569,11.815966517760836,11.815966517760836,3.4543628465737504,0.07201331,0.022297643,0.00026560007,0.22232762,1.15421,1.0
2320000,1.7318176,697.8461538461538,1.3809255,0.44490823,11.007720915079117,11.007720915079117,2.995518504399806,0.045117445,0.025392147,0.0002652905,0.18978526,1.1614257,1.0
2340000,1.7334111,847.3846153846154,1.283703,0.43094537,10.576741420560413,10.576741420560413,2.990904184377373,0.066122346,0.026487308,0.00026498118,0.18900967,1.1472416,1.0
2360000,1.6966566,821.3333333333334,1.4937836,0.42972478,15.680810628902345,15.680810628902345,3.598853090644947,0.027369859,0.028053755,0.00026474887,0.21063103,1.1254345,1.0
2380000,1.7133049,1029.952380952381,1.4908247,0.41545147,17.536953657865524,17.536953657865524,4.161884109888758,0.033635512,0.026160538,0.00026451782,0.20319484,1.086436,1.0
2400000,1.7155714,1159.4375,1.5568947,0.42247927,19.21656407508999,19.21656407508999,5.051680024480447,0.047835946,0.023934409,0.0002642079,0.20879053,1.0892988,1.0
2420000,1.6677729,820.4782608695652,1.4783332,0.43484968,14.808957698552504,14.808957698552504,3.615952015247034,0.03838315,0.022315994,0.00026389764,0.21427739,1.1124657,1.0
2440000,1.6195123,925.16,1.4403272,0.44045383,15.118081214427948,15.118081214427948,4.093723242804408,0.041525878,0.025014369,0.00026358705,0.21959415,1.0663373,1.0
2460000,1.6302196,931.2105263157895,1.522172,0.44383505,14.794474912317176,14.794474912317176,4.545184610178694,0.04061196,0.025541086,0.0002632773,0.23467898,1.0616465,1.0
2480000,1.6546035,896.4782608695652,1.4834456,0.47234073,12.51562609244138,12.51562609244138,4.044808667444158,0.055269293,0.022424692,0.00026296946,0.23287359,1.03982,1.0
2500000,1.6764603,777.074074074074,1.4623325,0.47058225,13.110482625939229,13.110482625939229,3.566222169453761,0.04885111,0.025539277,0.00026266032,0.2234557,1.0823541,1.0
2520000,1.7517028,962.952380952381,1.6702741,0.45453748,16.80162044224285,16.80162044224285,4.120138727838085,0.049441203,0.021270856,0.00026235066,0.21077576,1.1218979,1.0
2540000,1.7178211,780.9166666666666,1.6218883,0.4479126,14.064501194904247,14.064501194904247,3.443478531592215,0.03041483,0.02347055,0.00026204187,0.20543587,1.1368439,1.0
2560000,1.7305125,951.1363636363636,1.533884,0.44908306,16.278864943845704,16.278864943845704,4.219176102852956,0.06349018,0.025113232,0.00026173354,0.22166061,1.1125183,1.0
2580000,1.7682956,765.8214285714286,1.9037423,0.44085014,14.556215520415988,14.556215520415988,3.398347728287003,0.053461447,0.02568926,0.00026142513,0.21691607,1.1623955,1.0
2600000,1.7133178,749.0,1.2508149,0.45542362,9.858760859966278,9.858760859966278,3.488801294863224,0.07750999,0.022239462,0.00026111543,0.22969517,1.1906834,1.0
2620000,1.7535595,673.1071428571429,1.1059836,0.4632684,8.491500713995524,8.491500713995524,3.2680573682799667,0.041536268,0.022523858,0.0002608056,0.22805016,1.2002811,1.0
2640000,1.7664821,891.0,1.3355922,0.44822514,10.343000722320184,10.343000722320184,3.920046729683552,0.042188022,0.020290393,0.00026049704,0.21045259,1.2209892,1.0
2660000,1.7526866,764.12,1.527759,0.44957575,12.915841145515442,12.915841145515442,3.203616806305945,0.065358,0.023061901,0.00026018848,0.20430249,1.209893,1.0
2680000,1.7210227,803.8571428571429,1.3605313,0.45206454,13.47410828939506,13.47410828939506,3.4265454752769853,0.044776767,0.023173865,0.00025988053,0.2185694,1.1773112,1.0
2700000,1.6847795,691.2962962962963,1.1581558,0.46031043,9.35248225706595,9.35248225706595,3.2852682130480253,0.04404063,0.029646644,0.00025964942,0.22739314,1.1936265,1.0
2720000,1.6951932,796.304347826087,1.1569519,0.45846638,11.85013140802798,11.85013140802798,3.3407681129629845,0.05396396,0.019826263,0.00025941883,0.2082825,1.1904786,1.0
2740000,1.6737934,1018.95,1.1211401,0.45699814,12.824251019209623,12.824251019209623,4.588478814437986,0.04151459,0.024641782,0.00025910957,0.2190239,1.1637659,1.0
2760000,1.6975281,1015.952380952381,1.5990732,0.43794337,19.2548109835812,19.2548109835812,4.0054637254881005,0.04308553,0.026278805,0.00025879988,0.19627807,1.120909,1.0
2780000,1.6290072,977.3529411764706,1.1876405,0.44030133,12.561353926272954,12.561353926272954,4.428944428834845,0.031206075,0.025294047,0.00025848957,0.21783048,1.164187,1.0
2800000,1.675351,903.36,1.5415369,0.44002518,15.910801420211792,15.910801420211792,4.1609637809172275,0.030052569,0.023513794,0.0002581796,0.22032207,1.087646,1.0
2820000,1.7059524,779.08,1.5660775,0.4382291,12.599641163647174,12.599641163647174,3.211019387869164,0.040365454,0.01845348,0.0002578715,0.20986481,1.1366615,1.0
2840000,1.683587,940.0454545454545,1.5476099,0.43482563,13.011773923581297,13.011773923581297,4.17022722565823,0.06535297,0.023434825,0.0002575625,0.2163193,1.081853,1.0
2860000,1.7132994,978.35,1.2837571,0.44457015,14.733251139521599,14.733251139521599,4.548009399138391,0.047677405,0.023019796,0.00025725336,0.22419736,1.1268356,1.0
2880000,1.6975824,843.8,1.0130023,0.44976515,7.484400675296784,7.484400675296784,3.9219096184894444,0.05130035,0.022469066,0.00025694253,0.22700703,1.08912,1.0
2900000,1.7634648,1090.5625,1.4201232,0.43002138,13.838063836097717,13.838063836097717,4.746105744270608,0.041755132,0.024701621,0.00025663333,0.21266328,1.1349285,1.0
2920000,1.7350961,1085.4285714285713,1.2894762,0.44277337,18.860430263337634,18.860430263337634,4.775212073831686,0.035551697,0.026528308,0.0002563233,0.21891156,1.1275091,1.0
2940000,1.7808821,852.125,1.1750498,0.44735754,12.096292706827322,12.096292706827322,3.7322716928708055,0.056419887,0.019929362,0.00025601417,0.21573149,1.1385095,1.0
2960000,1.7591684,1053.764705882353,1.3634394,0.43334785,20.43070760369301,20.43070760369301,4.497449255603201,0.042908743,0.0236221,0.00025570433,0.2065552,1.1475515,1.0
2980000,1.793389,1073.8235294117646,1.4583061,0.42538854,14.727824845734764,14.727824845734764,4.5355184637557935,0.046063334,0.023657618,0.00025539607,0.20835295,1.1246572,1.0
3000000,1.7564955,890.5217391304348,0.9726415,0.4377999,9.918913930654526,9.918913930654526,3.8921677025601915,0.047851022,0.022257937,0.00025508623,0.21920106,1.120142,1.0
3020000,1.7563673,937.2173913043479,0.9477062,0.44379774,9.401566107635913,9.401566107635913,4.2641627568265665,0.029927272,0.020359574,0.00025485462,0.22361562,1.1652066,1.0
3040000,1.7694256,1142.9444444444443,1.104388,0.41909596,9.672500668093562,9.672500668093562,4.676638137963083,0.05779711,0.02671323,0.0002546218,0.20165509,1.153855,1.0
3060000,1.7548282,730.3333333333334,1.1123198,0.4248809,10.971191411571843,10.971191411571843,3.0389608657874523,0.04057039,0.023378484,0.00025431308,0.19997166,1.137043,1.0
