Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
5880000,1.094737,816.9310344827586,1.130854,0.36679152,6.06303504006616,6.06303504006616,1.571137383644437,0.06326619,0.024226028,0.00021197266,0.09500677,0.4465097,1.0
5900000,1.0773283,623.2258064516129,1.334734,0.36179528,11.195968865867584,11.195968865867584,1.2259739651194503,0.09313758,0.02320113,0.00021166331,0.098285496,0.44131067,1.0
5920000,1.0871572,763.5384615384615,1.23493,0.39815074,11.992077963283428,11.992077963283428,1.5185566435281475,0.07515037,0.022135818,0.00021135485,0.098148145,0.44501448,1.0
5940000,1.1054444,812.5384615384615,1.0593526,0.43970057,8.320400805473328,8.320400805473328,1.6525209033489228,0.09297133,0.026608717,0.0002110468,0.09853071,0.43616986,1.0
5960000,1.1133773,674.6153846153846,1.1366282,0.42711374,9.284924022280252,9.284924022280252,1.3410084048787563,0.09379009,0.023854218,0.00021073702,0.09829059,0.44826478,1.0
5980000,1.0926667,744.0666666666667,1.4157296,0.42901114,11.909517238217015,11.909517238217015,1.434358251341168,0.1027452,0.023119798,0.00021042673,0.09671134,0.45448077,1.0
6000000,1.0888333,708.8846153846154,1.369627,0.43066654,11.534039677335667,11.534039677335667,1.3935385981144814,0.102413945,0.027072225,0.00021011516,0.09623326,0.4356726,1.0
6020000,1.0893149,689.9310344827586,1.3524069,0.4319781,9.22713882655933,9.22713882655933,1.350193431087095,0.10656864,0.025938962,0.00020980564,0.096202314,0.4529539,1.0
6040000,1.1046259,720.36,1.3785819,0.46337613,8.468120845556259,8.468120845556259,1.3292637191899122,0.13088939,0.021848258,0.00020949592,0.09268483,0.44271207,1.0
6060000,1.0826741,720.3636363636364,1.1078645,0.587329,7.829515957019546,7.829515957019546,1.372806045089171,0.13336524,0.022101957,0.00020918538,0.09319775,0.44208533,1.0
6080000,1.0764701,774.2,1.1870079,0.5433823,12.494401181936263,12.494401181936263,1.4695184379816055,0.106678486,0.021265712,0.00020895239,0.09437691,0.4304014,1.0
6100000,1.0809357,503.7837837837838,1.2588938,0.5349497,8.37678468871761,8.37678468871761,1.0024701629425525,0.123151705,0.026037524,0.00020872062,0.09615183,0.45907724,1.0
6120000,1.0708748,768.875,1.1303103,0.53823745,13.143751342470447,13.143751342470447,1.4958423709031194,0.16730918,0.023076646,0.00020841081,0.09838575,0.44217142,1.0
6140000,1.0617706,624.5135135135135,1.3517898,0.61880124,9.842528770367304,9.842528770367304,1.2856724827563286,0.10417262,0.021290865,0.00020810244,0.09811333,0.4302976,1.0
6160000,1.0680864,567.8181818181819,1.3819695,0.5564874,9.880853912847883,9.880853912847883,1.045460678280934,0.17950964,0.023837801,0.00020779273,0.095759496,0.43052322,1.0
6180000,1.0783066,767.16,1.2244538,0.65201205,9.90128086090088,9.90128086090088,1.4376338978856802,0.16526149,0.021976806,0.00020748298,0.09230268,0.4243196,1.0
6200000,1.0884249,503.1904761904762,1.178917,0.63259304,5.382619630722773,5.382619630722773,0.9469407262457978,0.16601484,0.025675451,0.00020717297,0.092784524,0.41391087,1.0
6220000,1.0939307,712.76,1.2935904,0.6106074,9.095040761232376,9.095040761232376,1.326268836930394,0.15899917,0.022337627,0.00020686263,0.09318615,0.4288547,1.0
6240000,1.1022581,641.1875,1.154576,0.6372315,9.257875915733166,9.257875915733166,1.2624970540055074,0.12810682,0.018720597,0.00020655434,0.09598136,0.41719985,1.0
6260000,1.0942897,740.448275862069,1.0760866,0.63767934,8.96841467570128,8.96841467570128,1.3708105900100078,0.12336002,0.020895332,0.00020624563,0.091663495,0.42110085,1.0
6280000,1.0873444,489.6666666666667,1.0732253,0.69507617,5.817949306124296,5.817949306124296,0.9821804845347427,0.14328298,0.02335795,0.00020593613,0.09844414,0.44912452,1.0
6300000,1.1156646,574.6470588235294,1.215162,0.6338081,7.686765506863594,7.686765506863594,1.1489615706069505,0.15989804,0.022530206,0.0002056279,0.099242486,0.4420905,1.0
6320000,1.1308879,704.8387096774194,1.0430049,0.5949043,11.982801165183385,11.982801165183385,1.4542437467413645,0.13443473,0.020438336,0.00020532007,0.101157814,0.43858105,1.0
6340000,1.1568104,605.96875,1.0490245,0.69379205,5.817303650306933,5.817303650306933,1.2729890530251644,0.14535147,0.026268706,0.00020501051,0.10512358,0.47239318,1.0
6360000,1.174633,590.0967741935484,1.0120844,0.62363374,6.378767344355583,6.378767344355583,1.2141973864364748,0.134384,0.021753147,0.00020470192,0.10085151,0.46595904,1.0
6380000,1.1547158,807.0769230769231,1.1186818,0.59901744,10.035000868141651,10.035000868141651,1.6465183933851895,0.113885224,0.023048762,0.00020439214,0.10307947,0.46641523,1.0
6400000,1.1658944,601.1764705882352,1.0544993,0.59131515,6.079883010071867,6.079883010071867,1.2299686244771104,0.1471229,0.021238629,0.00020408323,0.10079357,0.46503597,1.0
6420000,1.1707067,564.0,1.0625628,0.60586,6.688189832141271,6.688189832141271,1.1338586195095166,0.16642667,0.025735544,0.00020385256,0.09947025,0.4736542,1.0
6440000,1.1634187,612.6774193548387,1.1923105,0.5838316,11.052968866402104,11.052968866402104,1.2734603122958252,0.18315035,0.024262136,0.00020362093,0.10342473,0.46089172,1.0
6460000,1.1429515,379.2631578947368,1.0507855,0.7336695,5.618544508621358,5.618544508621358,0.8426783452660107,0.17550653,0.023981282,0.00020331235,0.10591907,0.4611384,1.0
6480000,1.1555464,453.02272727272725,1.2609932,0.74440277,6.832907708578332,6.832907708578332,0.9826276715043499,0.2153886,0.021110184,0.00020300463,0.10814319,0.4894406,1.0
6500000,1.1762742,577.8181818181819,1.0404121,0.7188073,7.729886388778686,7.729886388778686,1.2462697135417589,0.17509383,0.030806217,0.00020269613,0.10936881,0.47916526,1.0
6520000,1.1661686,461.02702702702703,1.1148375,0.8250563,7.374579751177838,7.374579751177838,1.1192517340379327,0.22366197,0.02744916,0.00020238744,0.11279774,0.4815327,1.0
6540000,1.1307025,536.725,1.1712961,0.82449937,7.005675734113902,7.005675734113902,1.2602945866528898,0.21792442,0.02827839,0.00020207807,0.111505896,0.47305945,1.0
6560000,1.1358576,432.2857142857143,1.1964823,0.9717827,7.518438287079334,7.518438287079334,0.9158000758034177,0.3528449,0.027326655,0.00020177016,0.110418424,0.5002555,1.0
6580000,1.1347328,302.77966101694915,1.1211442,1.1441504,3.8617003860572976,3.8617003860572976,0.7069411898109441,0.3556611,0.022536643,0.0002014616,0.10782012,0.48763084,1.0
6600000,1.1262475,557.5277777777778,1.179073,1.1094942,8.20458414281408,8.20458414281408,1.1080204860643588,0.27903968,0.025427438,0.00020115188,0.099511206,0.45583057,1.0
6620000,1.1543694,381.3859649122807,1.0642343,1.187713,5.9550532465310475,5.9550532465310475,0.8172581702094983,0.364322,0.024108592,0.0002008426,0.10630131,0.45306885,1.0
6640000,1.1243532,361.50943396226415,1.198252,1.2331725,5.1712081080900045,5.1712081080900045,0.7959245141015722,0.5496881,0.02549183,0.00020053287,0.107737325,0.48892677,1.0
6660000,1.1160984,436.79545454545456,0.97991,1.6214569,5.222864156419581,5.222864156419581,0.9143800385010598,0.42357737,0.021068484,0.00020022223,0.10395163,0.44580597,1.0
6680000,1.0952502,481.70454545454544,1.0778935,1.4582071,8.202546322887594,8.202546322887594,1.0089670909695665,0.326854,0.021417376,0.00019991261,0.10213965,0.4352525,1.0
6700000,1.0589002,494.38461538461536,1.1868364,1.2759902,5.38500059911838,5.38500059911838,0.9901504226697561,0.28531682,0.024346005,0.00019960417,0.100123785,0.41679883,1.0
6720000,1.0726438,539.8333333333334,0.9682025,1.3014812,6.752000700682402,6.752000700682402,1.1355642581733667,0.3928068,0.028529696,0.00019929429,0.10665833,0.40540358,1.0
6740000,1.0488569,431.2340425531915,1.0616134,1.2982742,6.822000764151837,6.822000764151837,0.9845732440577543,0.44765052,0.024374858,0.00019898574,0.11084437,0.40888202,1.0
6760000,1.0816981,410.7916666666667,1.0818797,1.3133866,5.769213326116826,5.769213326116826,0.8500823123638142,0.39467865,0.021153912,0.000198678,0.10264313,0.42580277,1.0
6780000,1.0454856,613.6176470588235,1.2780554,1.1219645,10.76365824512073,10.76365824512073,1.246311468631029,0.23878005,0.022106182,0.00019844652,0.09855579,0.38824823,1.0
6800000,1.0283554,537.0285714285715,1.2035004,1.1335835,5.58737205862999,5.58737205862999,1.090125146508217,0.32350528,0.022395656,0.00019821542,0.10219146,0.3912298,1.0
6820000,1.0188566,474.95454545454544,1.220276,1.1415877,8.863977655421856,8.863977655421856,0.9801969369331938,0.41020307,0.025861004,0.00019790669,0.100764126,0.40540951,1.0
6840000,0.97872996,531.1764705882352,1.2677376,1.1261556,7.506972303560802,7.506972303560802,1.0383881495999439,0.40780064,0.020652674,0.00019759784,0.09821446,0.37377205,1.0
6860000,0.9880929,763.0769230769231,1.1435434,1.1838909,9.211847136800106,9.211847136800106,1.4509655561011572,0.4810785,0.022324488,0.00019728937,0.09398764,0.3771072,1.0
6880000,1.0201386,555.3714285714286,1.1400687,1.2280169,8.876572294746126,8.876572294746126,1.0628030850685068,0.40568817,0.02334908,0.00019697979,0.093978375,0.38428107,1.0
6900000,0.98198444,443.42857142857144,1.135653,1.5818015,6.170582078224005,6.170582078224005,0.9151629012424586,0.4695698,0.02441307,0.00019667088,0.09637372,0.37336898,1.0
6920000,0.98608613,547.3714285714286,1.0507854,1.3959106,7.140457879645484,7.140457879645484,1.0511702864164754,0.48122302,0.026274972,0.00019636168,0.0944065,0.37540126,1.0
6940000,0.99020416,632.5833333333334,1.0554554,1.317173,8.538500847501886,8.538500847501886,1.2028577140170253,0.41997635,0.025679467,0.00019605207,0.09537892,0.37279245,1.0
6960000,0.9904124,504.93939393939394,1.2451011,1.1835259,8.86497054632866,8.86497054632866,0.964943057010797,0.41043958,0.02379428,0.0001957425,0.09200561,0.38657245,1.0
6980000,0.9889942,633.0526315789474,1.2449952,1.1706766,8.316158707204618,8.316158707204618,1.2157679783474458,0.4371686,0.024959654,0.00019543462,0.09643412,0.3673737,1.0
7000000,0.95774436,569.9090909090909,1.3219042,1.2155058,10.154758566708276,10.154758566708276,1.123283851891756,0.5565769,0.022642758,0.00019512599,0.097441554,0.3921253,1.0
7020000,0.9767686,595.6875,1.1443015,1.5273043,7.817625810857862,7.817625810857862,1.1279138068202883,0.5032751,0.023291856,0.00019481641,0.09289016,0.37784064,1.0
7040000,0.9535208,514.3170731707318,1.1700331,1.273758,7.266756772268109,7.266756772268109,1.0115041951762467,0.518598,0.024379913,0.00019450768,0.098011404,0.3533311,1.0
7060000,0.91804886,689.1538461538462,1.3077524,1.1636707,10.90111643821001,10.90111643821001,1.3827551896773422,0.35371825,0.02757623,0.00019419941,0.097314805,0.35405812,1.0
7080000,0.8799688,619.1470588235294,1.4086877,1.2527766,12.689060130101794,12.689060130101794,1.1719472755075377,0.5140585,0.02543253,0.00019388924,0.092923746,0.3187147,1.0
7100000,0.89818734,638.84375,1.366625,1.302421,9.314844686770812,9.314844686770812,1.1995712009265844,0.46382987,0.022838835,0.00019358014,0.09177483,0.34445626,1.0
7120000,0.8376796,677.7142857142857,1.3571578,1.1680706,10.659286760858127,10.659286760858127,1.222234534947867,0.5289734,0.020751003,0.00019334772,0.09193678,0.31223705,1.0
7140000,0.88081163,584.4242424242424,1.1033622,1.3905627,6.872727926030303,6.872727926030303,1.1050464826015134,0.5040288,0.025008261,0.00019311497,0.08876379,0.31802553,1.0
7160000,0.8537528,555.6923076923077,1.0993103,1.4988194,8.070616243741451,8.070616243741451,1.003679199599458,0.6854067,0.02324305,0.0001928068,0.09045644,0.31261635,1.0
7180000,0.82126576,614.6896551724138,1.1248438,1.4545307,9.646828416863393,9.646828416863393,1.1643382106939781,0.744421,0.02784162,0.00019249757,0.09382266,0.29335374,1.0
7200000,0.82576936,634.3030303030303,1.1962218,1.5595721,9.258940350828748,9.258940350828748,1.109527032145045,0.61678916,0.023196084,0.00019218851,0.087483086,0.2863159,1.0
7220000,0.79983336,528.8809523809524,1.2132821,1.6655675,8.302643724850245,8.302643724850245,0.9518950961175419,0.9082103,0.022789331,0.00019187832,0.08790271,0.29941413,1.0
7240000,0.7917233,571.4516129032259,1.3101828,1.4361749,8.001000782655131,8.001000782655131,1.0284634189635156,0.6885312,0.022839267,0.00019156969,0.089708544,0.28103596,1.0
7260000,0.7596258,568.5,1.3131152,1.6720986,10.228639975604084,10.228639975604084,1.0195649559609592,1.0339298,0.027383646,0.00019126164,0.08815071,0.2723276,1.0
7280000,0.78503954,676.2727272727273,1.1262466,1.6988845,7.524094450287521,7.524094450287521,1.183300773758674,0.7851009,0.026632115,0.0001909516,0.08504605,0.2731337,1.0
7300000,0.7987128,591.8275862068965,1.2815499,1.5844553,9.465400946140289,9.465400946140289,1.1020297738878677,0.8372041,0.023754623,0.00019064054,0.091336474,0.27195978,1.0
7320000,0.7933314,522.7105263157895,1.1971661,1.9026859,8.359948145715814,8.359948145715814,0.9710223112059267,1.1046398,0.026241831,0.00019033137,0.09280564,0.26746947,1.0
7340000,0.8307719,812.1481481481482,0.9331983,1.6470569,9.95588984588782,9.95588984588782,1.4774445941395782,0.9117031,0.023254927,0.00019002282,0.08998408,0.25420073,1.0
7360000,0.7999549,630.09375,1.2277051,1.6109418,8.917563456576318,8.917563456576318,1.159937213320518,1.0187365,0.023055285,0.00018971245,0.090598956,0.2638929,1.0
7380000,0.8062244,609.5757575757576,1.0323184,2.034724,6.4796975896213995,6.4796975896213995,1.1186477813171223,1.2788894,0.027508717,0.00018940293,0.090161525,0.2790868,1.0
7400000,0.8112986,607.9354838709677,0.74904525,2.716218,6.027291016232583,6.027291016232583,1.082862991599306,1.2674488,0.021654984,0.00018909281,0.08818754,0.28547662,1.0
7420000,0.8067523,592.9090909090909,0.9615475,1.8819892,7.32121283809344,7.32121283809344,1.0981116077834459,1.1578621,0.019909972,0.00018878412,0.09128001,0.2790078,1.0
7440000,0.7934166,502.14285714285717,0.9733159,2.1526043,5.994238720408508,5.994238720408508,0.8979845537659934,1.0925919,0.027569873,0.00018855308,0.08793012,0.25390062,1.0
7460000,0.83119047,669.25,0.84358054,2.0925403,8.29278649921928,8.29278649921928,1.260519787170259,1.602652,0.025921576,0.00018832006,0.09136219,0.27279395,1.0
7480000,0.853087,731.8928571428571,0.87211716,2.0120957,9.031963871033103,9.031963871033103,1.424146348265586,0.74595433,0.022179028,0.00018801026,0.09205496,0.28406692,1.0
7500000,0.8043081,579.8181818181819,1.0515963,1.9678515,7.146394623951479,7.146394623951479,1.0532389395644493,1.2772837,0.023833849,0.00018770028,0.095246464,0.30525997,1.0
7520000,0.84422135,589.7777777777778,0.9703348,1.9779819,7.567167282104492,7.567167282104492,1.1281349344385996,1.291831,0.024617787,0.00018738996,0.09383779,0.2947786,1.0
7540000,0.8019397,505.2857142857143,1.029226,2.098665,7.13950080010626,7.13950080010626,1.003441153462821,1.386538,0.023884404,0.00018707967,0.09350797,0.3046737,1.0
7560000,0.80291027,753.3333333333334,0.8780014,1.9909463,6.673800627390544,6.673800627390544,1.331037928443402,1.0129201,0.020412037,0.00018676915,0.08888315,0.28596824,1.0
7580000,0.7929656,435.75,0.8036063,2.054121,4.730650473572314,4.730650473572314,0.7917724293190986,1.2433872,0.022283714,0.00018646012,0.089910366,0.2691303,1.0
7600000,0.8152752,567.5384615384615,0.6554057,2.4234505,3.2936846194298646,3.2936846194298646,1.0554283226497079,1.7604216,0.02184946,0.00018615092,0.0891978,0.30030584,1.0
7620000,0.8399497,519.7272727272727,0.5070549,2.3529186,4.492686243568148,4.492686243568148,0.8701283125206828,1.8204992,0.024614565,0.00018584088,0.086751714,0.31526503,1.0
7640000,0.7945094,724.9310344827586,0.63545454,2.0024137,7.645035210354575,7.645035210354575,1.2739275389045863,0.87716204,0.02222685,0.00018553188,0.087336585,0.26778883,1.0
7660000,0.7871117,727.6451612903226,0.85804486,1.9278743,8.801742823373887,8.801742823373887,1.2491421433946779,1.0163847,0.027601149,0.00018522273,0.085420564,0.26300836,1.0
7680000,0.7967894,654.8214285714286,0.48791432,2.0481098,5.246857609067645,5.246857609067645,1.2202751153714158,1.4267979,0.02719187,0.00018491378,0.09096548,0.29442775,1.0
7700000,0.75558645,676.0,0.8908411,2.1291413,6.63919422607268,6.63919422607268,1.1940573571820654,1.1781979,0.027109405,0.0001846052,0.08609766,0.2584824,1.0
7720000,0.7444875,711.3333333333334,0.9650132,1.8103198,10.000556590380492,10.000556590380492,1.2215173942882016,1.2068899,0.02284935,0.0001842968,0.08582309,0.25482595,1.0
7740000,0.73627627,536.6764705882352,1.0471575,2.2138271,7.186500740401885,7.186500740401885,0.976170548628194,1.6515529,0.021647595,0.00018398509,0.08587743,0.25502577,1.0
7760000,0.7268264,640.0909090909091,1.0922828,1.9835702,7.290879509665749,7.290879509665749,1.0974590314382857,1.5495582,0.02587154,0.00018375408,0.08336609,0.23583597,1.0
7780000,0.71441114,631.8235294117648,1.0583339,2.0968835,10.947243364019828,10.947243364019828,1.080541957536656,1.5009892,0.024932489,0.00018352261,0.088043004,0.29450026,1.0
7800000,0.71849805,614.46875,1.11635,2.292617,10.619576697999781,10.619576697999781,1.0878924301994795,1.8733096,0.022542382,0.00018321366,0.08636278,0.25228208,1.0
7820000,0.7137335,572.1666666666666,1.1267182,2.3719606,9.262434270481268,9.262434270481268,1.0276065696962178,1.8775427,0.024736002,0.00018290455,0.087859794,0.24900086,1.0
7840000,0.7260163,648.8285714285714,1.2679915,2.3017874,8.644353735753718,8.644353735753718,1.1627803649753332,1.5933429,0.024202842,0.00018259461,0.08549921,0.24570364,1.0
7860000,0.71696776,642.2222222222222,1.1259768,2.47917,8.337449072763837,8.337449072763837,1.0691018623685271,2.2823074,0.02879272,0.0001822856,0.08737075,0.25341856,1.0
7880000,0.6720203,695.0645161290323,1.3618017,2.3850126,11.62935593964592,11.62935593964592,1.172936581078947,1.7595521,0.02798381,0.00018197788,0.082039684,0.24046203,1.0
7900000,0.7050406,587.2941176470588,1.1605709,2.56122,7.203941900940502,7.203941900940502,0.9733508327866301,1.7616787,0.028599683,0.00018166951,0.08139288,0.24306467,1.0
7920000,0.7010557,569.0,0.91146386,3.1997519,4.9258576252630775,4.9258576252630775,0.9562702217538442,2.6022458,0.027721351,0.00018136,0.08378327,0.24609944,1.0
7940000,0.70332575,634.6666666666666,0.78449094,2.7926114,9.266576591314692,9.266576591314692,1.060952390657004,2.0985801,0.022770938,0.00018105056,0.08227428,0.252168,1.0
7960000,0.6897607,518.3235294117648,1.1538696,2.7995136,7.565182633020661,7.565182633020661,0.8772105496150978,2.2734845,0.019477021,0.00018074247,0.08278291,0.24072358,1.0
7980000,0.65768117,674.5,1.102292,2.9107866,9.499394864747018,9.499394864747018,1.1613513691823534,1.8400426,0.022667494,0.0001804333,0.086177945,0.23237464,1.0
8000000,0.6838035,436.02127659574467,1.0888017,2.9609666,5.596915485377007,5.596915485377007,0.7594312256737117,3.5356417,0.020618053,0.00018012481,0.0846262,0.2561101,1.0
8020000,0.69356245,812.2,0.81491226,2.9436054,7.660350710339844,7.660350710339844,1.2880618266761303,1.6865642,0.028297435,0.00017981669,0.08034768,0.24431272,1.0
8040000,0.68170434,638.7837837837837,0.9631898,3.1678798,7.587108852895531,7.587108852895531,1.0968455315341015,2.4720833,0.023637269,0.00017950773,0.08552925,0.24539275,1.0
8060000,0.6967919,622.0322580645161,0.92784786,2.6175451,9.043549222330894,9.043549222330894,1.1012618146956927,2.0402098,0.022459466,0.00017919911,0.087123305,0.25224724,1.0
8080000,0.66136044,549.75,1.0628922,2.8268135,8.192584092418352,8.192584092418352,0.970306871458888,2.576158,0.025346238,0.00017888883,0.0864496,0.23723835,1.0
8100000,0.65606934,622.7666666666667,1.0703546,2.8351636,7.344834043085575,7.344834043085575,1.0880329073406756,2.387351,0.02459456,0.00017858011,0.08531383,0.23792331,1.0
8120000,0.6656401,638.0689655172414,1.1054114,2.685839,10.767380340345975,10.767380340345975,1.0706403206006205,2.2272582,0.020069273,0.00017834916,0.080429696,0.25815943,1.0
8140000,0.67087764,642.741935483871,1.0723968,2.6548846,10.280775166326954,10.280775166326954,1.079493900419273,2.089316,0.021737233,0.00017811797,0.08451782,0.2574853,1.0
8160000,0.661063,859.7142857142857,1.0841846,2.4689894,11.66128672872271,11.66128672872271,1.4350222555388297,1.8367039,0.023996234,0.00017781029,0.08179654,0.24746546,1.0
8180000,0.72766614,575.1538461538462,0.56435287,2.1856337,4.81396195693658,4.81396195693658,0.9691893128463283,2.6167293,0.023744062,0.00017750065,0.08234772,0.23743984,1.0
8200000,0.68315446,662.2162162162163,0.9909836,2.6175306,7.084487136151339,7.084487136151339,1.156526713027946,2.071865,0.02706939,0.0001771918,0.086137876,0.28265053,1.0
8220000,0.6720119,534.6578947368421,1.0598534,2.9435277,7.804263930963843,7.804263930963843,0.9257687480973178,2.5760477,0.026624234,0.00017688249,0.08567315,0.24263899,1.0
8240000,0.65864086,495.1714285714286,0.99705184,3.4170237,5.321257697258677,5.321257697258677,0.8776782054986273,3.1973815,0.02582831,0.0001765737,0.08547213,0.22462088,1.0
8260000,0.6361481,583.6842105263158,1.2596916,2.9021523,9.207948238049683,9.207948238049683,0.9867888501183572,2.3887715,0.023414036,0.00017626415,0.08280809,0.22813399,1.0
8280000,0.6457785,579.1290322580645,1.3604513,2.875822,10.47209768045333,10.47209768045333,0.9429155129999403,3.9411983,0.021457579,0.0001759541,0.08083248,0.2200597,1.0
8300000,0.64676523,622.6764705882352,1.0757651,3.0372696,7.7043536818202805,7.7043536818202805,1.034816740957253,3.2718494,0.028001327,0.00017564392,0.08278543,0.22599468,1.0
8320000,0.63461936,487.0975609756098,1.1411527,2.7992227,6.573634755138944,6.573634755138944,0.8127720743962904,3.8971272,0.024228964,0.00017533451,0.08199968,0.23012316,1.0
8340000,0.6758651,651.34375,0.91434103,2.6598535,9.486936325027097,9.486936325027097,1.0625968798262728,1.8709569,0.024712853,0.00017502505,0.079147756,0.25745502,1.0
8360000,0.6377016,445.7111111111111,1.0824845,3.6465135,6.974218093506668,6.974218093506668,0.7155660485884215,3.8328242,0.022676777,0.00017471598,0.07918205,0.236552,1.0
8380000,0.6567472,611.0322580645161,0.912732,3.307283,8.315157026052475,8.315157026052475,0.9726624039176386,3.6231291,0.021041472,0.00017440619,0.07886454,0.24570432,1.0
8400000,0.62298644,662.1212121212121,0.9928775,3.8930895,6.814697655877381,6.814697655877381,1.0303661611590844,3.0922632,0.027696364,0.00017409597,0.07742432,0.2537312,1.0
8420000,0.609595,540.8571428571429,1.2427825,3.6709783,7.957857874248709,7.957857874248709,0.8483758817959045,3.786632,0.0230183,0.00017378847,0.078517556,0.21940114,1.0
8440000,0.59046686,476.10526315789474,1.0183582,3.5378845,5.16513212083986,5.16513212083986,0.7512388703241748,4.1885905,0.027068114,0.00017348037,0.07598515,0.20994522,1.0
8460000,0.5694688,535.5526315789474,1.2034796,3.4367163,8.699385434389114,8.699385434389114,0.8670572809015329,4.3908596,0.02476519,0.00017324822,0.073334776,0.20551954,1.0
8480000,0.61584854,545.4857142857143,0.85851896,3.2367144,5.678371972271374,5.678371972271374,0.8828351191527742,2.4188733,0.024490178,0.00017301638,0.07877345,0.21004775,1.0
8500000,0.5967417,622.0,1.0329585,3.314971,7.574345508783028,7.574345508783028,0.9597052020052897,3.7991564,0.023707869,0.00017270603,0.07865931,0.20967549,1.0
8520000,0.5619939,545.7317073170732,0.7361387,3.9731507,3.5596344638161543,3.5596344638161543,0.8607078052875472,3.5064793,0.020697486,0.00017239715,0.07571581,0.19429106,1.0
8540000,0.5988263,545.6578947368421,0.9099179,3.530935,8.065103311569263,8.065103311569263,0.8557763919592477,3.7186356,0.025595222,0.00017208749,0.075843215,0.19545358,1.0
8560000,0.5310767,560.1,1.0518842,3.2924278,7.281897211383129,7.281897211383129,0.7779162296511489,4.131212,0.02568312,0.00017177766,0.073607095,0.20281498,1.0
8580000,0.5575595,535.7906976744187,0.84905076,3.6436768,6.010000605222791,6.010000605222791,0.8676534133400161,3.8165636,0.022448096,0.00017146766,0.07591209,0.19541742,1.0
8600000,0.5245316,463.0731707317073,0.9519093,3.992232,5.998814542626226,5.998814542626226,0.6892877472510431,5.805618,0.025612112,0.00017115878,0.074802786,0.21562573,1.0
8620000,0.49716246,599.258064516129,0.9852692,3.8440127,8.919420283648275,8.919420283648275,0.7976730997644125,3.2565396,0.024321012,0.00017084977,0.067816876,0.1760957,1.0
8640000,0.5415752,492.45,0.84618914,3.6884375,4.870400401391089,4.870400401391089,0.728575294703478,3.320891,0.023062501,0.0001705406,0.07133045,0.19474643,1.0
8660000,0.5556848,583.6,0.86614025,4.0641356,8.257315087744168,8.257315087744168,0.8348898043057749,5.4313307,0.027707508,0.00017023153,0.07147311,0.19131956,1.0
8680000,0.48014966,473.34090909090907,0.8635842,4.203158,4.994500489143485,4.994500489143485,0.7044117877561472,4.996687,0.028686596,0.00016992209,0.07340312,0.17348346,1.0
8700000,0.46180817,558.939393939394,0.81906956,3.4034228,6.249849005630522,6.249849005630522,0.8095375999356761,5.031453,0.024213452,0.0001696122,0.07031104,0.15643154,1.0
8720000,0.472464,434.56,1.0215114,4.8729897,5.961388338281184,5.961388338281184,0.6114732509440913,6.3631363,0.028174652,0.00016930241,0.06918031,0.17571402,1.0
8740000,0.4569505,393.46,0.90681833,4.5010867,3.7794709462745515,3.7794709462745515,0.5649539948094124,7.049468,0.023473043,0.00016899299,0.07050589,0.16672842,1.0
8760000,0.44120476,448.6578947368421,0.761756,4.6389394,4.100973334666845,4.100973334666845,0.6323860862191666,5.415152,0.021616582,0.0001686839,0.07021478,0.16922906,1.0
8780000,0.47536048,523.8809523809524,0.71530706,4.8215055,4.9806433232235054,4.9806433232235054,0.7210747973461237,8.000606,0.022537291,0.0001684528,0.0642713,0.1816813,1.0
8800000,0.44284278,476.75,0.74909216,5.704275,5.527610344130818,5.527610344130818,0.6867650448367363,6.516677,0.025410887,0.00016821851,0.06851901,0.19201636,1.0
8820000,0.44882986,542.547619047619,0.68724424,5.5906935,5.025366354642845,5.025366354642845,0.7267128193591971,6.80524,0.025509838,0.00016790794,0.06949742,0.16014245,1.0
8840000,0.4117261,402.94871794871796,0.9709304,4.6658993,5.926225589960813,5.926225589960813,0.5584855294320732,6.6446767,0.02021988,0.0001675988,0.064920336,0.1629844,1.0
8860000,0.46488732,613.1891891891892,0.6612972,4.397041,7.550162764014424,7.550162764014424,0.8024478882953927,4.7868314,0.024856452,0.00016728997,0.064412974,0.16506734,1.0
8880000,0.4309574,417.0681818181818,0.822542,5.2580853,5.375659713690931,5.375659713690931,0.5475143306803975,6.4113283,0.021831017,0.00016698078,0.06458541,0.16338708,1.0
8900000,0.43604183,470.9,1.0640606,5.5263324,5.570750551298261,5.570750551298261,0.6284714054781944,7.3853445,0.024529243,0.00016667158,0.0668758,0.15677589,1.0
8920000,0.44817132,619.2368421052631,0.77782756,4.4080257,6.367433059054452,6.367433059054452,0.8335461709144953,5.244016,0.024977764,0.00016636177,0.06329405,0.15881427,1.0
8940000,0.4508327,500.1666666666667,0.95938486,5.329445,6.047703278225821,6.047703278225821,0.6476728965754848,6.1647997,0.023496002,0.00016605254,0.06510699,0.15997656,1.0
8960000,0.4568947,487.525,0.6671877,4.531239,4.535100390017033,4.535100390017033,0.6533454613934737,5.609682,0.02362248,0.00016574364,0.066272914,0.16579825,1.0
8980000,0.39227,641.1290322580645,1.091193,4.644677,8.956434174378712,8.956434174378712,0.8542858065416415,8.29521,0.02556463,0.00016543464,0.06374142,0.1383234,1.0
