Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
6160000,1.3791089,793.4166666666666,0.08277113,0.023422232,11.673542690773806,11.673542690773806,2.562166482656418,0.004880498,0.02709565,0.00020780115,0.15745223,0.9662506,1.0
6180000,1.3908058,851.52,0.07403183,0.022693913,10.518240929841996,10.518240929841996,2.6986796775087716,0.0039260825,0.024409369,0.00020749215,0.15742168,0.9828479,1.0
6200000,1.4134127,1070.75,0.064690456,0.025472581,10.566300921142101,10.566300921142101,3.5127988101448864,0.004446366,0.022122871,0.00020718228,0.16085663,0.96706957,1.0
6220000,1.4128823,863.6,0.06223062,0.02258215,8.678750766441226,8.678750766441226,2.9718061853200197,0.0044074384,0.022995405,0.00020687334,0.16337201,0.98505604,1.0
6240000,1.4325516,757.5172413793103,0.08522167,0.022684176,7.549449012454214,7.549449012454214,2.552678107267952,0.004295776,0.02404341,0.00020656455,0.16826606,0.9646697,1.0
6260000,1.4102942,660.4074074074074,0.08419782,0.020529859,9.557889726426867,9.557889726426867,2.2282214647124485,0.007886788,0.030180037,0.00020625649,0.16253361,1.020685,1.0
6280000,1.422922,1064.85,0.06785166,0.021689655,11.002950915694237,11.002950915694237,3.3929092097794635,0.004965069,0.025089432,0.00020594767,0.15825993,1.0067506,1.0
6300000,1.4169458,1041.888888888889,0.041317567,0.024557425,6.461444998780887,6.461444998780887,3.4524494231575065,0.0037994045,0.020651814,0.00020563934,0.16137666,0.9635371,1.0
6320000,1.4359877,757.074074074074,0.051454075,0.024484,5.838556172464181,5.838556172464181,2.5861486165215157,0.004501763,0.02433593,0.00020532883,0.16575149,1.0195559,1.0
6340000,1.4075074,942.15,0.063544616,0.02293249,9.685850788652896,9.685850788652896,3.084030069876462,0.004986898,0.020179816,0.0002050198,0.16035792,0.937777,1.0
6360000,1.4366512,898.9565217391304,0.07833961,0.021258079,10.422479212284088,10.422479212284088,3.050958676769844,0.004834597,0.022954717,0.00020471042,0.16229594,1.0042692,1.0
6380000,1.4559127,975.2272727272727,0.06663905,0.019598527,10.38291004977443,10.38291004977443,3.019311590458859,0.00423875,0.021331554,0.00020440116,0.15450777,1.0275269,1.0
6400000,1.4664543,852.2083333333334,0.03499,0.018160257,6.969417280827959,6.969417280827959,2.790355017525144,0.0047795484,0.025483757,0.00020409239,0.16092354,1.0092292,1.0
6420000,1.4693033,904.5,0.04603242,0.020051567,4.723150439560413,4.723150439560413,2.9188634010963144,0.0033095714,0.02350467,0.00020378263,0.16072004,0.99648404,1.0
6440000,1.4913712,1074.095238095238,0.06858173,0.02102622,12.137572390692574,12.137572390692574,3.4236590001909506,0.0027405436,0.02116533,0.00020355108,0.15611677,1.0345473,1.0
6460000,1.4963759,773.0869565217391,0.06001576,0.023817843,4.328435175444769,4.328435175444769,2.6324736797048347,0.0039695757,0.023244021,0.00020331852,0.16087443,1.0139477,1.0
6480000,1.5040784,898.3636363636364,0.054461986,0.021635266,9.561864495277405,9.561864495277405,2.950436012565412,0.0048388075,0.022316668,0.00020301007,0.16159561,1.031997,1.0
6500000,1.5564096,972.4761904761905,0.061923407,0.021335207,10.531191316388902,10.531191316388902,3.1056737571599937,0.0047415905,0.021825772,0.00020270082,0.15692803,1.0680499,1.0
6520000,1.5661352,991.0952380952381,0.07010469,0.02386801,9.904524618671054,9.904524618671054,3.187309083617514,0.0029920596,0.02231346,0.00020239293,0.15884076,1.0097866,1.0
6540000,1.588104,924.45,0.05757516,0.022741906,9.300300788134336,9.300300788134336,3.2278325171559117,0.0031026874,0.025562126,0.00020208297,0.1699549,1.0013318,1.0
6560000,1.6051643,640.7931034482758,0.0740414,0.022636771,6.473966090329762,6.473966090329762,2.0882280512295406,0.008851782,0.025532033,0.00020177451,0.15920585,1.094461,1.0
6580000,1.6687293,905.925925925926,0.08537649,0.023996118,10.957445422256434,10.957445422256434,2.894462778095018,0.0034688357,0.021202747,0.00020146539,0.15230727,1.1147938,1.0
6600000,1.6639979,860.0,0.060212348,0.021331038,9.098100695014,9.098100695014,2.7206140807364134,0.005253891,0.023400549,0.00020115636,0.15549698,1.10109,1.0
6620000,1.6538408,1165.2777777777778,0.044317953,0.02121592,5.614667048884763,5.614667048884763,3.628456441892518,0.0032952446,0.023303248,0.00020084734,0.15195794,1.1170032,1.0
6640000,1.7031528,1006.2105263157895,0.08649053,0.019694047,13.997158960292214,13.997158960292214,3.1909331465630153,0.0035913708,0.023245737,0.00020053927,0.1530762,1.144099,1.0
6660000,1.7356634,1047.6666666666667,0.06549104,0.019756263,10.681389603349897,10.681389603349897,3.1166679561138153,0.0038845772,0.024160828,0.00020023057,0.14274897,1.0970025,1.0
6680000,1.784188,1224.1875,0.07029976,0.018281607,15.653250874951482,15.653250874951482,3.383580678375438,0.0015837324,0.021715548,0.00019992163,0.14151256,1.1362519,1.0
6700000,1.6584541,911.0869565217391,0.077816,0.021044536,9.151522370784178,9.151522370784178,2.8336941740151658,0.0038368504,0.023868196,0.0001996111,0.15210497,1.0366039,1.0
6720000,1.6652594,1070.2272727272727,0.08785704,0.020829353,12.562273741445757,12.562273741445757,3.3427870873446492,0.004297178,0.023543365,0.00019930257,0.1539726,1.0637965,1.0
6740000,1.6667799,927.9444444444445,0.088275075,0.021519812,11.273295111515942,11.273295111515942,2.7352228405721046,0.0040313243,0.0235468,0.00019899308,0.15177631,1.0505759,1.0
6760000,1.6790756,808.2142857142857,0.06870024,0.021853145,10.257552589321959,10.257552589321959,2.7271521323970678,0.0056112856,0.02529368,0.00019868216,0.15851925,1.0548317,1.0
6780000,1.6328511,802.5,0.07655337,0.021997966,7.9705423433333635,7.9705423433333635,2.529362650171,0.0029756888,0.019929307,0.00019844895,0.15312995,0.9906571,1.0
6800000,1.6667335,939.3333333333334,0.07413076,0.021938076,13.590239104770479,13.590239104770479,3.0869378300738477,0.0064377794,0.022087328,0.00019821642,0.1607833,1.0198928,1.0
6820000,1.6225019,793.92,0.086401634,0.023463454,8.090560631752014,8.090560631752014,2.5943696331977844,0.0061667585,0.023219723,0.00019790746,0.16033678,1.0394986,1.0
6840000,1.6443118,896.8888888888889,0.078225784,0.0220335,13.136001045505205,13.136001045505205,2.9428361893321076,0.0047638463,0.020463685,0.0001975977,0.16133869,0.94211185,1.0
6860000,1.6413549,1029.2,0.09739862,0.023517855,13.45070942491293,13.45070942491293,3.350065053042878,0.0035521123,0.025320029,0.00019728941,0.16671565,1.0242659,1.0
6880000,1.6242679,916.0,0.09437279,0.022669531,14.019369578675219,14.019369578675219,3.0764359558295262,0.0051808106,0.025771577,0.00019697972,0.15417884,1.039022,1.0
6900000,1.6126974,904.421052631579,0.074034475,0.020393243,9.798106064921932,9.798106064921932,2.9622841240642104,0.004114357,0.025893154,0.00019666995,0.16138986,1.0116519,1.0
6920000,1.564398,1113.0869565217392,0.08132594,0.022621324,15.328827229530916,15.328827229530916,3.701418603203543,0.003064917,0.022682454,0.0001963618,0.16444278,1.0464466,1.0
6940000,1.5785297,1048.4117647058824,0.08721719,0.0227826,12.968001048354541,12.968001048354541,3.424049921005088,0.004373913,0.025024723,0.00019605237,0.15681669,1.053685,1.0
6960000,1.5411186,932.4090909090909,0.06687217,0.022285987,9.806637176058508,9.806637176058508,3.057408164255321,0.004043445,0.022918612,0.00019574363,0.16317591,1.0545464,1.0
6980000,1.5142,982.05,0.07674187,0.02352027,12.450701060891152,12.450701060891152,3.277674274914898,0.0052444837,0.024143577,0.0001954353,0.16021231,0.9907743,1.0
7000000,1.5277625,1032.125,0.062123835,0.022861404,13.512751164846122,13.512751164846122,3.4361980232642964,0.0026731314,0.019018397,0.00019512666,0.16417535,0.9781312,1.0
7020000,1.5089606,1048.4,0.07314504,0.022403033,8.908960689306259,8.908960689306259,3.601404563197866,0.0022340985,0.021448314,0.00019481615,0.16688517,1.0096257,1.0
7040000,1.5093714,970.0526315789474,0.09802391,0.021174518,12.869737949222326,12.869737949222326,3.118292371791444,0.005068332,0.026928112,0.00019450625,0.15938203,1.0003169,1.0
7060000,1.5392703,1193.0,0.049889732,0.022768268,11.435563444858417,11.435563444858417,4.11716296558734,0.003944043,0.02525391,0.00019419566,0.16606437,1.0420887,1.0
7080000,1.5253698,785.074074074074,0.09392809,0.023190726,9.411852660002532,9.411852660002532,2.575068463312669,0.0064175366,0.02162505,0.00019388668,0.16203094,1.08479,1.0
7100000,1.5613148,967.2105263157895,0.0771005,0.023040874,14.871474882489757,14.871474882489757,3.1615180959434888,0.0037560803,0.019001983,0.0001935786,0.15699553,1.0378988,1.0
7120000,1.5528134,1161.3529411764705,0.07779936,0.020981587,12.358824475942289,12.358824475942289,3.809784070095595,0.003657386,0.026091855,0.0001933472,0.16209684,1.0350697,1.0
7140000,1.5367752,1086.2105263157894,0.06298977,0.022593783,12.39715901879888,12.39715901879888,3.5978213929522194,0.003111931,0.02331514,0.00019311492,0.16332483,1.0342014,1.0
7160000,1.5368533,857.15,0.076799594,0.022222582,9.674300802499056,9.674300802499056,2.91360256485641,0.003867655,0.024140626,0.00019280579,0.1681043,0.9928647,1.0
7180000,1.533285,810.1071428571429,0.07297967,0.02629228,7.893286386770861,7.893286386770861,2.91272530678959,0.003669236,0.021603804,0.00019249681,0.17704782,0.9889052,1.0
7200000,1.5292232,937.4375,0.07963641,0.024782637,12.764688599854708,12.764688599854708,3.268962881906191,0.005575279,0.021292737,0.00019218752,0.16577855,1.0336506,1.0
7220000,1.523163,1143.1739130434783,0.07137579,0.022117099,13.153566312530767,13.153566312530767,3.6296983830954717,0.0026972855,0.024201725,0.00019187972,0.15311462,1.0132205,1.0
7240000,1.4902947,960.4736842105264,0.07661716,0.02233995,8.590685053875571,8.590685053875571,3.3212903404706404,0.0029567308,0.021801699,0.00019157017,0.16965851,0.9737854,1.0
7260000,1.4914253,940.4761904761905,0.08796112,0.022602623,12.028334420351754,12.028334420351754,3.048195770697757,0.0048418907,0.025657587,0.00019126135,0.15795511,1.0210983,1.0
7280000,1.4778903,1119.75,0.08417759,0.022946844,15.038901126384735,15.038901126384735,3.794812738522887,0.0036028586,0.019429546,0.00019095233,0.16545409,1.0247078,1.0
7300000,1.4522567,895.7368421052631,0.103388,0.021671468,12.825527388798562,12.825527388798562,2.976374248777957,0.004731671,0.023335518,0.00019064429,0.16051179,0.99589896,1.0
7320000,1.4713051,1131.95,0.056855023,0.022328926,14.804951138794422,14.804951138794422,3.6629269532859325,0.0031033228,0.024752712,0.00019033522,0.16307122,0.9988313,1.0
7340000,1.4814339,960.3,0.07777214,0.021342227,9.355350785702466,9.355350785702466,3.3464643153129146,0.004592731,0.02302457,0.00019002642,0.16844946,0.9955586,1.0
7360000,1.4990448,1040.8333333333333,0.05698367,0.023670891,9.544167443282074,9.544167443282074,3.395075633087092,0.0048645907,0.024144132,0.00018971693,0.15740965,1.0180882,1.0
7380000,1.5369649,1187.5333333333333,0.056305986,0.019763125,13.589667887489002,13.589667887489002,3.6182006654640038,0.002503322,0.022266261,0.00018940834,0.14858355,0.9951159,1.0
7400000,1.5475335,1228.0555555555557,0.074779555,0.021122089,10.269611922403177,10.269611922403177,3.934045365701119,0.0034138635,0.023066979,0.00018909815,0.1565608,1.0033718,1.0
7420000,1.5339144,1027.1,0.09668628,0.020660158,14.89340119510889,14.89340119510889,3.183810842060484,0.0036625438,0.024830494,0.00018878811,0.15118554,0.94409096,1.0
7440000,1.4907622,953.8947368421053,0.0802253,0.020642655,12.300527398523531,12.300527398523531,3.2994206090653804,0.0037192516,0.024626344,0.00018847841,0.16591677,0.97084427,1.0
7460000,1.5136551,1260.3333333333333,0.06958817,0.022084562,15.471334718167782,15.471334718167782,4.0711615981741085,0.0036931897,0.01859465,0.00018824759,0.1564989,0.96335703,1.0
7480000,1.5099754,1124.4444444444443,0.062382706,0.02214767,9.688111934396956,9.688111934396956,3.410508506827884,0.0025776122,0.019362137,0.00018801558,0.15078591,0.9143947,1.0
7500000,1.4936393,1044.3125,0.0616977,0.023146736,9.967500804923475,9.967500804923475,3.5463681721594185,0.003718621,0.021842167,0.00018770581,0.1593115,0.9123354,1.0
7520000,1.525666,915.5652173913044,0.08359446,0.023526907,12.127566301952237,12.127566301952237,3.1648995217705225,0.0043222425,0.021293025,0.00018739706,0.16855049,0.9143219,1.0
7540000,1.4836426,1203.625,0.06787171,0.022075253,13.376313622109592,13.376313622109592,4.410648703575134,0.0028220862,0.025614943,0.00018708684,0.16978718,1.0003356,1.0
7560000,1.509126,949.8695652173913,0.063844986,0.024099201,7.707826698603838,7.707826698603838,3.2142319703150704,0.0054481085,0.025460301,0.00018677709,0.16470687,0.945201,1.0
7580000,1.4755064,1012.2857142857143,0.078244604,0.02087875,14.684524951236588,14.684524951236588,3.4680262884745994,0.0033732578,0.026504096,0.00018646853,0.15949446,0.9380277,1.0
7600000,1.5056368,1000.4705882352941,0.04782382,0.021566072,4.206823903848143,4.206823903848143,3.095159655354698,0.0031590508,0.021758094,0.00018615974,0.15725797,0.99548423,1.0
7620000,1.483703,1107.3333333333333,0.060930308,0.022919452,11.029572322255088,11.029572322255088,3.6450750643742227,0.0036160657,0.023058485,0.00018584979,0.15835512,0.9453262,1.0
7640000,1.4731092,876.3809523809524,0.06928774,0.0222307,10.456524839003881,10.456524839003881,2.8432861421079862,0.0045154346,0.023541078,0.00018554128,0.15455908,0.9516166,1.0
7660000,1.4684939,984.9473684210526,0.06241809,0.022496505,11.646158952462045,11.646158952462045,3.413601186543115,0.0049216067,0.026595868,0.0001852327,0.16515115,0.938939,1.0
7680000,1.448155,962.5,0.06632174,0.023361975,5.109500513225794,5.109500513225794,3.365940253343433,0.005198193,0.030385472,0.00018492411,0.1676729,0.9831891,1.0
7700000,1.4498326,968.3333333333334,0.06169448,0.023150297,12.971953409058708,12.971953409058708,3.356335649266839,0.0035959505,0.02712084,0.00018461485,0.16633731,1.036433,1.0
7720000,1.4447212,1054.0,0.07875074,0.02280436,9.32944521225161,9.32944521225161,3.4527988817749753,0.0027308008,0.024857443,0.00018430478,0.17088985,0.9615562,1.0
7740000,1.4386213,772.7096774193549,0.08535214,0.022829194,9.522097623636645,9.522097623636645,2.7892679359703774,0.006549026,0.022420749,0.00018399538,0.15919548,0.9432719,1.0
7760000,1.4014981,1036.6666666666667,0.06357664,0.020798393,10.729063503444195,10.729063503444195,3.227680138370488,0.0040618917,0.021302342,0.0001836872,0.15647984,0.94527185,1.0
7780000,1.3913586,1019.5,0.04532222,0.021359537,8.638450761139392,8.638450761139392,3.3118856243789194,0.0044317963,0.02226523,0.0001833789,0.16272624,0.95691013,1.0
7800000,1.432831,1012.75,0.085482515,0.02093101,13.988251215219497,13.988251215219497,3.442358890688047,0.0019819897,0.02597984,0.00018314684,0.16415031,0.93391234,1.0
7820000,1.4067,1160.4444444444443,0.064516045,0.023574132,12.011278871032927,12.011278871032927,3.7918577956346176,0.0060027037,0.024465933,0.00018291475,0.16047889,1.0086269,1.0
7840000,1.444176,894.6363636363636,0.0709309,0.022035023,6.832546006549489,6.832546006549489,3.0272453281689775,0.0031870403,0.024204249,0.00018260522,0.16322231,0.9946482,1.0
7860000,1.450447,1227.5555555555557,0.059786312,0.022618728,14.034056726429197,14.034056726429197,3.976849766137699,0.0033046152,0.025944177,0.00018229648,0.15983704,1.0173912,1.0
7880000,1.5081784,957.2352941176471,0.10055219,0.021277562,14.211471751113148,14.211471751113148,2.99678089644979,0.0048536733,0.019915497,0.0001819871,0.15271479,1.0187889,1.0
7900000,1.4920237,994.8181818181819,0.056003906,0.022581054,8.992364420470865,8.992364420470865,3.224176112054424,0.003913237,0.019243862,0.00018167862,0.1570355,1.0332084,1.0
7920000,1.5243435,892.5,0.080982886,0.02115384,11.632455506108023,11.632455506108023,2.862739098491147,0.0042569,0.021725373,0.00018136931,0.15647283,1.0736066,1.0
7940000,1.5268425,1063.0,0.07533476,0.021064347,11.063843031855006,11.063843031855006,3.5046466228209043,0.0033944098,0.02432088,0.00018106092,0.16057333,1.0335106,1.0
7960000,1.527638,1045.1818181818182,0.08020884,0.022796078,11.577137319879098,11.577137319879098,3.383406819860366,0.0045048026,0.02325859,0.00018075216,0.15784535,1.0275545,1.0
7980000,1.5197293,870.6111111111111,0.07225977,0.021102099,10.497556438048681,10.497556438048681,2.789068734894196,0.0055133635,0.021699648,0.00018044378,0.1553779,1.102972,1.0
8000000,1.5095841,1061.6666666666667,0.055311996,0.022550665,9.277476978443918,9.277476978443918,3.353760563014519,0.003493609,0.023536477,0.00018013446,0.15563211,1.0579315,1.0
8020000,1.5033519,1115.8235294117646,0.08735088,0.023226032,16.651295618099326,16.651295618099326,3.660647745737258,0.0041186875,0.024106573,0.00017982513,0.15933323,1.0113845,1.0
8040000,1.5386072,889.4761904761905,0.077617146,0.02243058,11.073715238344102,11.073715238344102,2.7708246864023662,0.0043626064,0.02527384,0.00017951618,0.15660226,1.036159,1.0
8060000,1.5247767,999.2727272727273,0.0773228,0.020807868,14.710410303182222,14.710410303182222,3.3634464118037033,0.0034852854,0.02543041,0.00017920634,0.15815726,1.0413464,1.0
8080000,1.5791074,1082.15,0.07923414,0.021301689,12.086150903999805,12.086150903999805,3.3600119398906827,0.0037755999,0.021384668,0.00017889781,0.15112567,1.0952419,1.0
8100000,1.6038774,1229.3333333333333,0.06986913,0.020548673,15.211584266896049,15.211584266896049,3.6770614699150124,0.0019771054,0.02309068,0.00017858905,0.15644097,1.0460522,1.0
8120000,1.5691016,908.76,0.077828065,0.02533607,9.654960706233979,9.654960706233979,3.192319665439427,0.0048523126,0.021990333,0.00017827965,0.15436709,1.0767546,1.0
8140000,1.603111,1263.2666666666667,0.08595564,0.019258345,19.298534880081814,19.298534880081814,3.801943962275982,0.0030592254,0.025387622,0.00017804706,0.15505056,1.0042825,1.0
8160000,1.5702775,1000.95,0.11951343,0.022230927,17.349501415342093,17.349501415342093,3.1610712578520177,0.002545762,0.022047408,0.00017781463,0.15310822,0.9771217,1.0
8180000,1.5283418,1282.5625,0.058204312,0.022805788,13.077251102775335,13.077251102775335,4.133289415854961,0.003556816,0.022225838,0.00017750589,0.15551484,1.0543483,1.0
8200000,1.5376549,1171.9411764705883,0.08640582,0.019854357,15.736824715838713,15.736824715838713,3.6888153320726227,0.0029050633,0.019076373,0.00017719678,0.15182367,0.9847206,1.0
8220000,1.5835338,1203.5555555555557,0.079759486,0.020331282,11.928167526299754,11.928167526299754,3.5812512120852866,0.00340764,0.022731736,0.00017688773,0.14729723,1.0247023,1.0
8240000,1.581506,1027.9444444444443,0.049325448,0.020986246,9.896667368710041,9.896667368710041,3.051883891405952,0.004333137,0.022088828,0.00017657748,0.1482231,1.0108712,1.0
8260000,1.5608188,1077.35,0.07595853,0.019236514,10.326150599867105,10.326150599867105,3.3890140378847717,0.0032673138,0.018460512,0.00017626892,0.1515108,1.0313399,1.0
8280000,1.5971131,991.9444444444445,0.09323073,0.021904746,15.607556775212288,15.607556775212288,3.0675218836145683,0.0031094693,0.02704823,0.00017595913,0.1510501,1.033757,1.0
8300000,1.5999224,1040.4444444444443,0.072594315,0.020645551,11.431612003180716,11.431612003180716,3.139233704061351,0.0034506288,0.021996636,0.0001756497,0.1514993,0.97443175,1.0
8320000,1.6050925,1227.0,0.08046227,0.021307183,16.659890073868965,16.659890073868965,3.8112540002912283,0.002262121,0.021462608,0.00017534188,0.14967343,1.0352278,1.0
8340000,1.6036884,1011.1,0.08825038,0.021463973,11.513300850987434,11.513300850987434,3.3590905141085385,0.0032064535,0.023977213,0.00017503361,0.16245776,1.0686748,1.0
8360000,1.6131283,1041.95,0.09385069,0.021294072,14.920851199328899,14.920851199328899,3.170069891447201,0.0036828585,0.024741128,0.00017472453,0.14930928,1.0885274,1.0
8380000,1.5584217,884.6521739130435,0.096989214,0.021087645,11.904783590980198,11.904783590980198,2.6628965193142546,0.0057360586,0.021934576,0.00017441486,0.14966452,1.0557032,1.0
8400000,1.59858,1037.7058823529412,0.04971477,0.020734869,10.455883108517703,10.455883108517703,3.0700856249724677,0.003613912,0.022335464,0.00017410662,0.14452183,1.0448089,1.0
8420000,1.6446811,1100.611111111111,0.079982474,0.019854214,10.910667449235916,10.910667449235916,3.3337000204353697,0.0028339084,0.022663515,0.00017379827,0.15226719,1.0370047,1.0
8440000,1.6093018,1191.375,0.064667545,0.020580688,16.13562623783946,16.13562623783946,3.711444295477122,0.002229554,0.021394337,0.00017348831,0.15085062,1.0108404,1.0
8460000,1.609653,930.9565217391304,0.09879994,0.020172779,10.282739762378776,10.282739762378776,3.030195264429178,0.006438155,0.024158638,0.0001732564,0.16018154,1.1150442,1.0
8480000,1.6528348,974.0,0.096169114,0.023618402,14.189600959420204,14.189600959420204,3.117660019360483,0.0045228656,0.027513988,0.00017302258,0.15493105,1.046211,1.0
8500000,1.6418045,980.0454545454545,0.11341179,0.020500487,16.076728542419996,16.076728542419996,2.8975052316038106,0.0038958727,0.021080382,0.00017271156,0.14672354,1.096038,1.0
8520000,1.5823495,827.6818181818181,0.10063347,0.021416638,14.10691021789204,14.10691021789204,2.7042338321070103,0.006234832,0.021523263,0.00017240133,0.15536985,1.0582705,1.0
8540000,1.6460716,974.4545454545455,0.0892403,0.020918628,13.808273944665086,13.808273944665086,3.0764723682183432,0.0038565067,0.024147818,0.00017209075,0.15342069,1.0578735,1.0
8560000,1.6140507,1237.5,0.072542146,0.021368984,14.74950110912323,14.74950110912323,4.267578043663109,0.0031698823,0.022119708,0.00017177998,0.16298255,1.0814215,1.0
8580000,1.6413015,1191.611111111111,0.07621521,0.020665223,12.62155644595623,12.62155644595623,3.74837266591688,0.002460158,0.025510896,0.00017147095,0.15686086,1.0270582,1.0
8600000,1.607831,1268.5555555555557,0.065316424,0.0222799,14.545945626993975,14.545945626993975,4.291665221254031,0.0012531879,0.022404851,0.00017116172,0.1618665,1.077928,1.0
8620000,1.6242343,970.1578947368421,0.048644945,0.022299524,5.850000488914941,5.850000488914941,3.141031602691663,0.0046654143,0.027555086,0.00017085235,0.16029605,1.1320622,1.0
8640000,1.6524955,1028.4,0.051946305,0.023192875,7.720000562816859,7.720000562816859,3.4100282164057716,0.004347016,0.02029816,0.00017054276,0.16148978,1.0829078,1.0
8660000,1.6839455,974.0526315789474,0.0852689,0.02059087,13.23542204656099,13.23542204656099,3.1656837949137153,0.004338214,0.023989063,0.00017023334,0.15492785,1.0308483,1.0
8680000,1.6049043,917.3636363636364,0.062283404,0.022423606,8.489409794184295,8.489409794184295,3.0925886198185086,0.004785823,0.021998338,0.00016992365,0.16586646,1.0615959,1.0
8700000,1.6267473,1103.3684210526317,0.08266853,0.022787588,12.778264175904425,12.778264175904425,3.736151610010941,0.0031043594,0.024703812,0.00016961274,0.163633,1.0472077,1.0
8720000,1.5987434,854.4545454545455,0.07841935,0.021364857,9.3405462178317,9.3405462178317,2.7594015916851773,0.0054194643,0.024598956,0.00016930353,0.15958956,1.0589727,1.0
8740000,1.628179,1007.7391304347826,0.104013875,0.023105124,15.448435942763867,15.448435942763867,3.2522255037708776,0.004904925,0.020475268,0.00016899515,0.15404695,0.98203295,1.0
8760000,1.6093441,992.6875,0.064245306,0.023515413,10.483250820077956,10.483250820077956,3.3952862808364443,0.0035697035,0.01816168,0.00016868638,0.16987425,0.98689985,1.0
8780000,1.6033347,1047.9545454545455,0.08410927,0.024578521,12.115364459427921,12.115364459427921,3.7634857439393685,0.003577493,0.023179838,0.00016845421,0.1771369,1.0151794,1.0
8800000,1.596881,891.8181818181819,0.08251375,0.022381606,10.85190990025347,10.85190990025347,2.9454462074367753,0.003565535,0.024810012,0.00016822256,0.16035503,0.9874618,1.0
8820000,1.5852308,889.2105263157895,0.078190856,0.023010956,10.935790300369263,10.935790300369263,3.037278249663742,0.0046798494,0.023384266,0.0001679129,0.16817127,0.92647684,1.0
8840000,1.5383545,1341.75,0.076239005,0.022773875,17.271688709035516,17.271688709035516,4.853959231171757,0.0020859009,0.02209334,0.00016760321,0.1712743,0.96490204,1.0
8860000,1.555841,1114.15,0.068257056,0.022815173,11.994500905275345,11.994500905275345,3.8871699635870756,0.0032614525,0.02381834,0.00016729374,0.17060542,0.9802536,1.0
8880000,1.5587502,1071.9444444444443,0.08893883,0.023165183,14.872471742770252,14.872471742770252,3.6096026485183224,0.002584304,0.02207354,0.00016698518,0.17155483,0.9255676,1.0
8900000,1.5628811,930.3333333333334,0.09283621,0.023864515,11.408182721246373,11.408182721246373,3.412464159540832,0.0050361324,0.024261834,0.00016667684,0.1700845,0.93188167,1.0
8920000,1.5490174,1092.1176470588234,0.063188784,0.023756333,12.547059782287654,12.547059782287654,3.646978114512475,0.0036274581,0.01930619,0.00016636738,0.16600129,0.92896456,1.0
8940000,1.5414708,1142.157894736842,0.10574441,0.022482593,17.20300136820266,17.20300136820266,4.094622006051634,0.0033303509,0.023750637,0.00016605819,0.17097199,0.9465271,1.0
8960000,1.5341821,927.952380952381,0.101369604,0.023530016,14.750572645238467,14.750572645238467,3.362169587807286,0.0031513046,0.023960799,0.00016574835,0.17835563,0.9643649,1.0
8980000,1.5570605,1256.4117647058824,0.0979935,0.023855384,21.265189180150628,21.265189180150628,4.355414366349578,0.002478603,0.023090526,0.00016543936,0.1694461,0.9590275,1.0
9000000,1.5763791,922.047619047619,0.11625832,0.024713293,15.01600109147174,15.01600109147174,3.4707980542665435,0.0039613233,0.023723938,0.00016513102,0.16454697,1.0194261,1.0
9020000,1.5846288,792.6,0.078441456,0.023975989,8.969193066541965,8.969193066541965,2.6859026754973456,0.007219553,0.019519724,0.00016482192,0.16807365,1.0898312,1.0
9040000,1.593388,1160.625,0.08165406,0.02198822,14.794438821263611,14.794438821263611,3.787390996760223,0.0032023564,0.020743333,0.00016451301,0.1607014,1.0190773,1.0
9060000,1.5807323,1312.6875,0.06619672,0.02356026,13.127438564784825,13.127438564784825,4.392547937575728,0.0025938628,0.024456933,0.00016420349,0.164069,0.9844072,1.0
9080000,1.5640303,930.4782608695652,0.07249997,0.020937521,9.433565951559855,9.433565951559855,3.1124219162207423,0.0044671344,0.021498505,0.0001638942,0.15903509,0.93484914,1.0
9100000,1.5814776,931.0555555555555,0.07428623,0.022913927,9.53633418182532,9.53633418182532,2.8657670606755548,0.004716838,0.019782593,0.00016358576,0.15549543,0.98789275,1.0
9120000,1.6144953,1146.6666666666667,0.076076165,0.023653174,12.422778689199024,12.422778689199024,4.022829334277453,0.0041005434,0.022400469,0.00016335382,0.17003864,0.9714471,1.0
9140000,1.5929372,880.8695652173913,0.08915743,0.023129268,12.391348917199219,12.391348917199219,3.025459429178306,0.0021192566,0.02609301,0.0001631222,0.17071794,0.9595408,1.0
9160000,1.6291336,1006.5,0.067860395,0.021290706,10.521950897574424,10.521950897574424,3.1442576503846795,0.0062662708,0.021424074,0.000162813,0.15350127,1.0268855,1.0
9180000,1.5900239,1029.2105263157894,0.06497732,0.02224645,9.60289551945109,9.60289551945109,3.4319545362683894,0.004197575,0.025318846,0.00016250342,0.16058525,0.9452048,1.0
9200000,1.5758733,943.3478260869565,0.07947647,0.021488616,11.719218382206948,11.719218382206948,2.9825522372418125,0.003773847,0.021936331,0.00016219309,0.15506378,0.9138477,1.0
9220000,1.586547,941.3333333333334,0.08579337,0.022355786,13.261389969951576,13.261389969951576,3.186325698211375,0.004029871,0.02428844,0.0001618841,0.16251746,0.99456507,1.0
9240000,1.6281043,1096.55,0.061715513,0.020364042,9.742600737512111,9.742600737512111,3.4053271275013683,0.005082621,0.018050995,0.00016157352,0.14885506,1.0245795,1.0
